time,target_shoulder_pan_joint,target_shoulder_lift_joint,target_elbow_joint,target_wrist_1_joint,target_wrist_2_joint,target_wrist_3_joint,actual_shoulder_pan_joint,actual_shoulder_lift_joint,actual_elbow_joint,actual_wrist_1_joint,actual_wrist_2_joint,actual_wrist_3_joint
1780435648.610474110,-0.006929942391273869,-1.5707935401647397,1.574180508501251,-3.1538423437600813,-1.545852856542873,0.0034180929647201564,-0.003088346433960307,-1.5561161692726388,1.6133134985163102,-3.2122531625020994,-1.769680390756121,-0.6861286719012201
1780435648.660462618,-0.006929942391273869,-1.5707935401647397,1.574180508501251,-3.1538423437600813,-1.545852856542873,0.0034180929647201564,-0.003688657816643703,-1.552149215668143,1.6149596104103372,-3.2156029481961084,-1.7672807307307552,-0.6861286719006874
1780435648.710313320,-0.007061641284993314,-1.57004620925815,1.574294713215776,-3.156972540681981,-1.5453793674195984,2.0770949252575232e-05,-0.0053246917474842614,-1.549938530134428,1.6151783804432713,-3.2201832275525417,-1.747355959817584,-0.6861286719015213
1780435648.760282993,-0.007069084924242297,-1.5690160252402823,1.5743626111562614,-3.1609728690473244,-1.5453526063049878,-0.0038164558838564844,-0.005499566199292831,-1.5506844777101065,1.6152848575181173,-3.2068282619934285,-1.7411552059559612,-0.6861286719015437
1780435648.810444832,-0.006993563523465696,-1.567805229993942,1.5743924925451338,-3.1655077190182914,-1.5456241209858286,-0.007953124515200471,-0.0047947260731623234,-1.5494270586938477,1.613968329381433,-3.207389839810768,-1.7481457079359706,-0.6861286719008179
1780435648.860459328,-0.006835865275012232,-1.5664550636976413,1.5743789769914005,-3.1704118923549465,-1.546191097756667,-0.012295384362188244,-0.0039130930609947105,-1.5475940058576185,1.6125716880891365,-3.215119369979735,-1.7632669511157046,-0.6861286719017736
1780435648.910337925,-0.006835865275012232,-1.5664550636976413,1.5743789769914005,-3.1704118923549465,-1.546191097756667,-0.012295384362188244,-0.004425938777849612,-1.5496430879246468,1.61327533989175,-3.2036489437697093,-1.7657636830708787,-0.6861286719017379
1780435648.960296392,-0.006614819864685373,-1.564994907074432,1.5743265483121878,-3.1755983008403734,-1.546985873480251,-0.016850402700630873,-0.005407198819296902,-1.5500419644485577,1.6136218887646583,-3.2062105433181056,-1.7600478347251938,-0.686128671900775
1780435649.010133505,-0.006337794217023962,-1.563402575604024,1.574236192090126,-3.1811569549245786,-1.547982003029679,-0.02145288074986773,-0.0058547358815941135,-1.5490656188569512,1.6124255036650759,-3.2144202467600644,-1.756736475088512,-0.6861286719016582
1780435649.060299158,-0.006052720014821489,-1.561739986084671,1.5741253812648166,-3.1869275628565377,-1.5490071617266539,-0.026001834333975182,-0.004471677662142355,-1.550235641979854,1.611512182246997,-3.200850527144074,-1.7785846485468113,-0.6735623011599225
