time,husky_x_world,husky_y_world,husky_z_world,husky_roll_world_deg,husky_pitch_world_deg,husky_yaw_world_deg,ee_x_ur_base,ee_y_ur_base,ee_z_ur_base,ee_roll_world_deg,ee_pitch_world_deg,ee_yaw_world_deg
49.451016902923584,14.702913542846717,14.790849401510176,0.0,-0.21108632418059442,0.00023446418774025993,78.72430251528618,-0.2776734957515006,-0.09258442230603658,0.4818415396452701,-90.00060085891523,-0.025556274678183766,163.4324173874178
49.50069212913513,14.702913542846717,14.790849401510176,0.0,-0.13563711502264203,0.00012069091996958693,79.28235029173842,-0.2776734957515006,-0.09258442230603658,0.4818415396452701,-90.00060085891523,-0.025556274678183766,163.4324173874178
49.550915241241455,14.822975198764833,14.738195877904461,0.0,-0.02568015501775268,-3.24388434763935e-06,79.89787918493269,-0.2776734957515006,-0.09258442230603658,0.4818415396452701,-90.00060085891523,-0.025556274678183766,163.4324173874178
49.600892782211304,14.822975198764833,14.738195877904461,0.0,0.0003504158509106945,-6.633411727227839e-06,80.54737557794355,-0.2776734957515006,-0.09258442230603658,0.4818415396452701,-90.00060085891523,-0.025556274678183766,163.4324173874178
49.650805950164795,14.94303685468296,14.685542354298777,0.0,0.0003145318843317499,-5.937484818556584e-06,81.15810092393411,-0.28257333962650777,-0.08657227611561562,0.4840939715739886,-89.96495163748966,-0.01706299877055882,163.24112153394788
49.700952768325806,14.94303685468296,14.685542354298777,0.0,0.00028326047651090134,-5.311262116544293e-06,81.72009510425134,-0.28257333962650777,-0.08657227611561562,0.4840939715739886,-89.96495163748966,-0.01706299877055882,163.24112153394788
49.750908613204956,15.063098510601098,14.63288883069309,0.0,-0.005081882083674732,3.69094758758404e-05,82.31194674044738,-0.28257333962650777,-0.08657227611561562,0.4840939715739886,-89.96132957368603,-0.015997034093404593,163.2150538561605
49.8007390499115,15.063098510601098,14.63288883069309,0.0,0.002726159912386894,-8.663784629194675e-06,82.93994211987902,-0.28257333962650777,-0.08657227611561562,0.4840939715739886,-89.96132957368603,-0.015997034093404593,163.2150538561605
49.850735664367676,15.183160166519258,14.580235307087415,0.0,0.0018393694327315695,-5.374699280503982e-06,83.54622990520419,-0.28257333962650777,-0.08657227611561562,0.4840939715739886,-89.96132957368603,-0.015997034093404593,163.2150538561605
49.90082669258118,15.183160166519258,14.580235307087415,0.0,0.0016653530912615708,-4.725163025573647e-06,84.16679519549609,-0.28373726400021476,-0.09041956437377578,0.48410396006984846,-89.94009219690031,-0.025399754965277566,163.35228603616213
49.95075345039368,15.303221822437422,14.527581783481775,0.0,0.0015055677817828763,-4.143487211328737e-06,84.79272135448025,-0.28373726400021476,-0.09041956437377578,0.48410396006984846,-89.92919384738204,-0.029746260883982363,163.4168995899498
50.001057863235474,15.423283478355577,14.474928259876165,0.0,0.0013589179299352367,-3.620297553234261e-06,85.42479366045076,-0.28373726400021476,-0.09041956437377578,0.48410396006984846,-89.92919384738204,-0.029746260883982363,163.4168995899498
50.0507493019104,15.423283478355577,14.474928259876165,0.0,0.0011078531285165234,-2.700818196202946e-06,86.7143640957621,-0.28373726400021476,-0.09041956437377578,0.48410396006984846,-89.92919384738204,-0.029746260883982363,163.4168995899498
50.10103440284729,15.543345134273766,14.422274736270568,0.0,0.0011078531285165234,-2.700818196202946e-06,86.7143640957621,-0.28373726400021476,-0.09041956437377578,0.48410396006984846,-89.92919384738204,-0.029746260883982363,163.4168995899498
50.15102958679199,15.543345134273766,14.422274736270568,0.0,0.0009073950222278437,-1.9512888735574684e-06,88.02806237023941,-0.28324230808418577,-0.09484193113580233,0.48440109083867255,-89.89687905246677,-0.030193715980050582,163.23183804574674
50.20060205459595,15.663406790191972,14.369621212664997,0.0,0.0008226573980889453,-1.630594864937204e-06,88.68978382119573,-0.28324230808418577,-0.09484193113580233,0.48440109083867255,-89.89200638913064,-0.0301914498531714,163.20661476572815
50.251166582107544,15.663406790191972,14.369621212664997,0.0,0.0008226573980889453,-1.630594864937204e-06,88.68978382119573,-0.28324230808418577,-0.09484193113580233,0.48440109083867255,-89.89200638913064,-0.0301914498531714,163.20661476572815
50.30099391937256,15.783468446110193,14.316967689059444,0.0,0.0007448286575504468,-1.3457208160564658e-06,89.3495744333737,-0.28324230808418577,-0.09484193113580233,0.48440109083867255,-89.89200638913064,-0.0301914498531714,163.20661476572815
50.350969552993774,15.783468446110193,14.316967689059444,0.0,0.0006729420726081452,-1.1014984525527047e-06,90.00637302080247,-0.28324230808418577,-0.09484193113580233,0.48440109083867255,-89.89200638913064,-0.0301914498531714,163.20661476572815
50.40065121650696,15.90353010202833,14.264314165453944,0.0,-0.07847162037990363,-0.15563212250207833,90.96016976469251,-0.2810557997527001,-0.09982612440408264,0.4847897568050392,-89.84937449024703,0.016524095920271473,162.49802747444147
50.450751066207886,15.90353010202833,14.264314165453944,0.0,-0.1370754927118954,-0.277309910803527,91.17362047292256,-0.2810557997527001,-0.09982612440408264,0.4847897568050392,-89.84937449024703,0.016524095920271473,162.49802747444147
50.50106072425842,16.023591757946495,14.211660641848297,0.0,-0.15171853102614533,-0.31638749882257705,91.38615417521365,-0.2810557997527001,-0.09982612440408264,0.4847897568050392,-89.84937449024703,0.016524095920271473,162.49802747444147
50.55101752281189,16.023591757946495,14.211660641848297,0.0,-0.12300695632785084,-0.2707820342322863,91.59936498627492,-0.2810557997527001,-0.09982612440408264,0.4847897568050392,-89.84937449024703,0.016524095920271473,162.49802747444147
50.60073924064636,16.14365341386465,14.159007118242474,0.0,-0.048786210683067245,-0.13897156379449357,91.8158457602171,-0.2810557997527001,-0.09982612440408264,0.4847897568050392,-89.84937449024703,0.016524095920271473,162.49802747444147
50.65112590789795,16.14365341386465,14.159007118242474,0.0,0.006040684691839509,0.022302561886999778,92.04313678654437,-0.28104954362357,-0.10324091597969512,0.4853052108381565,-89.85231761852617,-0.07411968079788507,162.40625969883106
50.70082497596741,16.26371506978286,14.106353594636508,0.0,0.005484246355058971,0.02120195529783022,92.2832708140379,-0.28104954362357,-0.10324091597969512,0.4853052108381565,-89.85291082953366,-0.0864962619781263,162.3937456230912
50.750892162323,16.26371506978286,14.106353594636508,0.0,0.005484246355058971,0.02120195529783022,92.2832708140379,-0.28104954362357,-0.10324091597969512,0.4853052108381565,-89.85291082953366,-0.0864962619781263,162.3937456230912
50.80077838897705,16.383776725701146,14.053700071030425,0.0,0.004987282819049479,0.020105887483940592,92.53384754373022,-0.28104954362357,-0.10324091597969512,0.4853052108381565,-89.85291082953366,-0.0864962619781263,162.3937456230912
50.85094332695007,16.383776725701146,14.053700071030425,0.0,0.004132639399674912,0.01790545983307245,93.07414500680268,-0.28104954362357,-0.10324091597969512,0.4853052108381565,-89.85291082953366,-0.0864962619781263,162.3937456230912
50.90068316459656,16.503838381619406,14.001046547424272,0.0,0.0037576561777102613,0.016791856356556476,93.36404434390641,-0.28018407480970814,-0.1045292151023989,0.4853308849256839,-89.87527121126088,-0.04721927079422195,161.0792400655643
50.95080876350403,16.503838381619406,14.001046547424272,0.0,0.003408627636472597,0.015665606939096955,93.66706193402977,-0.28018407480970814,-0.1045292151023989,0.4853308849256839,-89.87527121126088,-0.04721927079422195,161.0792400655643
51.000914335250854,16.623900037537595,13.948393023818069,0.0,0.0031003599782965896,0.014551070913204572,93.97751566984303,-0.28018407480970814,-0.1045292151023989,0.4853308849256839,-89.87527121126088,-0.04721927079422195,161.0792400655643
51.05072903633118,16.623900037537595,13.948393023818069,0.0,-0.02982925032147161,-0.034247565450947114,94.43393504116612,-0.28018407480970814,-0.1045292151023989,0.4853308849256839,-89.87527121126088,-0.04721927079422195,161.0792400655643
51.100823402404785,16.74396169345572,13.895739500211835,0.0,-0.11445952168312981,-0.16482903842120675,95.24713323114963,-0.2806305412588918,-0.10196800235778654,0.485245926675985,-89.95416538017083,0.16474981917569903,158.58075592843218
51.15097618103027,16.74396169345572,13.895739500211835,0.0,0.11686093514915122,-0.17062658434136885,95.90005893181967,-0.2806305412588918,-0.10196800235778654,0.485245926675985,-89.95416538017083,0.16474981917569903,158.58075592843218
51.20095109939575,16.86402334937386,13.843085976605684,0.0,0.7700953652445385,-0.06755435108353397,96.2489399215077,-0.2806305412588918,-0.10196800235778654,0.485245926675985,-89.96761786637485,0.19316437112124343,158.24005001463013
51.25054883956909,16.98408500529178,13.790432452999639,0.0,1.304418943777565,-0.04125100913168686,96.52624038335846,-0.2806305412588918,-0.10196800235778654,0.485245926675985,-89.96761786637485,0.19316437112124343,158.24005001463013
51.300904989242554,16.98408500529178,13.790432452999639,0.0,1.5978388926717015,-0.11616327665730626,96.69053222402303,-0.2806305412588918,-0.10196800235778654,0.485245926675985,-89.96761786637485,0.19316437112124343,158.24005001463013
51.351057291030884,17.10414666120949,13.737778929393636,0.0,2.202016263383259,-0.2513669285406104,96.99003101506743,-0.30047415478213463,-0.0969519787199439,0.48139942549089,-90.31242797272594,0.17061747235186153,157.35460064689727
51.401097536087036,17.10414666120949,13.737778929393636,0.0,2.4825812670782375,-0.32018776365589263,97.12011635284361,-0.30047415478213463,-0.0969519787199439,0.48139942549089,-90.31242797272594,0.17061747235186153,157.35460064689727
51.450780630111694,17.224208317127065,13.685125405787513,0.0,2.752247975883577,-0.3749817970165373,97.2514028404856,-0.30047415478213463,-0.0969519787199439,0.48139942549089,-90.31242797272594,0.17061747235186153,157.35460064689727
51.50073289871216,17.224208317127065,13.685125405787513,0.0,2.999612182541765,-0.4091937994055334,97.3815043403053,-0.30047415478213463,-0.0969519787199439,0.48139942549089,-90.31242797272594,0.17061747235186153,157.35460064689727
51.55103158950806,17.344269973044504,13.632471882181289,0.0,3.205896959366808,-0.41041439344543557,97.50866361572113,-0.30047415478213463,-0.0969519787199439,0.48139942549089,-90.31242797272594,0.17061747235186153,157.35460064689727
51.600778341293335,17.344269973044504,13.632471882181289,0.0,3.401740805352511,-0.403110765342339,97.63530239105553,-0.3091627970750254,-0.10623449199248441,0.48342537038078826,-90.40625124584179,0.19123163512763452,157.26698457332517
51.65072059631348,17.4643316289617,13.579818358574974,0.0,3.588536162083883,-0.387687363358078,97.76222278724974,-0.3091627970750254,-0.10623449199248441,0.48342537038078826,-90.41992478269954,0.19379890803730154,157.2550796495227
51.70086050033569,17.4643316289617,13.579818358574974,0.0,3.770447337984606,-0.36682024524151385,97.89014763783192,-0.3091627970750254,-0.10623449199248441,0.48342537038078826,-90.41992478269954,0.19379890803730154,157.2550796495227
51.751009464263916,17.58439328487877,13.527164834968465,0.0,3.947540797785687,-0.33892911271596715,98.02040942349197,-0.3091627970750254,-0.10623449199248441,0.48342537038078826,-90.41992478269954,0.19379890803730154,157.2550796495227
51.80061316490173,17.704454940795664,13.474511311361773,0.0,4.124151695926048,-0.30487173072610296,98.15510959375862,-0.3137361636559579,-0.1133420422823188,0.4841543981621568,-90.61646813895867,0.01673282680421035,156.7370248909996
51.85100698471069,17.704454940795664,13.474511311361773,0.0,4.302897012275832,-0.26410260369849087,98.29633331123095,-0.3137361636559579,-0.1133420422823188,0.4841543981621568,-90.61646813895867,0.01673282680421035,156.7370248909996
51.900923013687134,17.82451659671247,13.42185778775486,0.0,4.6683263685295895,-0.1591975626667259,98.60198999636543,-0.3137361636559579,-0.1133420422823188,0.4841543981621568,-90.61646813895867,0.01673282680421035,156.7370248909996
51.95075607299805,17.82451659671247,13.42185778775486,0.0,4.8590166247794695,-0.0937790649559769,98.77009336407508,-0.3137361636559579,-0.1133420422823188,0.4841543981621568,-90.61646813895867,0.01673282680421035,156.7370248909996
52.00070762634277,17.944578252629174,13.369204264147752,0.0,5.056734458531304,-0.018321720418465647,98.95067594349615,-0.3137361636559579,-0.1133420422823188,0.4841543981621568,-90.61646813895867,0.01673282680421035,156.7370248909996
52.05083346366882,17.944578252629174,13.369204264147752,0.0,5.21235885643786,0.04377007394799017,99.11358400195607,-0.3141765222346009,-0.1155001202539521,0.4843118774598839,-90.98774376936784,-0.15915525996923321,155.76550592957406
52.10089468955994,18.064639908546358,13.316550740540242,0.0,5.327101463643192,0.09954474110768288,99.2418823973609,-0.3141765222346009,-0.1155001202539521,0.4843118774598839,-91.0422221178627,-0.18425678766142026,155.63394413134256
52.15088367462158,18.064639908546358,13.316550740540242,0.0,5.422184315569329,0.15612314779507802,99.35731137786874,-0.3141765222346009,-0.1155001202539521,0.4843118774598839,-91.0422221178627,-0.18425678766142026,155.63394413134256
52.20083999633789,18.184701564463726,13.263897216932568,0.0,5.498398095593069,0.21414124483275357,99.46044297118489,-0.3141765222346009,-0.1155001202539521,0.4843118774598839,-91.0422221178627,-0.18425678766142026,155.63394413134256
52.250728130340576,18.304763220381066,13.211243693324835,0.0,5.5564813406442815,0.2741002022315923,99.55176450980476,-0.31124545771226797,-0.1220215519085386,0.48458371121141,-91.60004026899922,-0.2712765861267603,154.42344018146522
52.30075144767761,18.304763220381066,13.211243693324835,0.0,5.597100337188195,0.3363938786317077,99.63165366441326,-0.31124545771226797,-0.1220215519085386,0.48458371121141,-91.60004026899922,-0.2712765861267603,154.42344018146522
52.35062050819397,18.42482487629838,13.158590169717058,0.0,5.628213321596181,0.4691700699221169,99.75814641102073,-0.31124545771226797,-0.1220215519085386,0.48458371121141,-91.60004026899922,-0.2712765861267603,154.42344018146522
52.40070390701294,18.42482487629838,13.158590169717058,0.0,5.6196415822256105,0.5401026335253394,99.80505316468492,-0.31124545771226797,-0.1220215519085386,0.48458371121141,-91.60004026899922,-0.2712765861267603,154.42344018146522
52.45084834098816,18.544886532215664,13.105936646109237,0.0,5.595476898577942,0.6142938505633413,99.8411576738057,-0.31124545771226797,-0.1220215519085386,0.48458371121141,-91.60004026899922,-0.2712765861267603,154.42344018146522
52.50076341629028,18.544886532215664,13.105936646109237,0.0,5.555994169417298,0.6918741666281927,99.86645827540796,-0.30884807802620345,-0.12784725933618726,0.48547959003394237,-92.00498617391393,-0.40530437095166794,153.29920684548472
52.550843715667725,18.664948188132918,13.053283122501373,0.0,5.503886858126874,0.7599553187038309,99.8760728290559,-0.30884807802620345,-0.12784725933618726,0.48547959003394237,-92.06351749488124,-0.4252351694329909,153.14660286572706
52.60091280937195,18.664948188132918,13.053283122501373,0.0,5.592387360596322,0.45862342674011314,99.7911118402652,-0.30884807802620345,-0.12784725933618726,0.48547959003394237,-92.06351749488124,-0.4252351694329909,153.14660286572706
52.65074849128723,18.712972850505274,13.03222171305583,0.0,5.888078664292839,-0.1940627074037148,99.6177198277896,-0.30884807802620345,-0.12784725933618726,0.48547959003394237,-92.06351749488124,-0.4252351694329909,153.14660286572706
52.700740814208984,18.712972850505274,13.03222171305583,0.0,5.920910883813612,-0.5177507510486872,99.53090487990661,-0.2925627695214387,-0.12809930630520217,0.4964143234070332,-92.96422643140528,0.24768379768044108,154.79909952866123
52.750905990600586,18.712972850505054,13.032221713055904,0.0,5.839408263004842,-0.6348508422685711,99.50583885252765,-0.2925627695214387,-0.12809930630520217,0.4964143234070332,-93.42131553929126,0.550144254100156,157.83501966555062
52.8007435798645,18.712972850505054,13.032221713055904,0.0,5.768824251354485,-0.6293617006927639,99.51165243933089,-0.2925627695214387,-0.12809930630520217,0.4964143234070332,-93.42131553929126,0.550144254100156,157.83501966555062
52.85074043273926,18.712972850504865,13.032221713055952,0.0,5.704803570489055,-0.5127168427776025,99.53624973908458,-0.2925627695214387,-0.12809930630520217,0.4964143234070332,-93.42131553929126,0.550144254100156,157.83501966555062
52.90107750892639,18.712972850504716,13.032221713055977,0.0,5.66711451801759,-0.2742561037319988,99.53834453618838,-0.2925627695214387,-0.12809930630520217,0.4964143234070332,-93.42131553929126,0.550144254100156,157.83501966555062
52.9510223865509,18.712972850504716,13.032221713055977,0.0,5.5800094924208254,0.022494429178693248,99.50094796195707,-0.30390264057520855,-0.1293664524851649,0.48780045749439405,-93.37740553957141,-0.5845877581227349,165.9272974434345
53.000683307647705,18.712972850504304,13.03222171305602,0.0,5.146063586522655,0.1312626341120359,99.13881019855513,-0.30390264057520855,-0.1293664524851649,0.48780045749439405,-93.36995367874434,-0.7389590968332135,167.03055073089635
53.050793409347534,18.712972850504304,13.03222171305602,0.0,5.082315810179742,-0.0061434127847484156,98.99174656489919,-0.30390264057520855,-0.1293664524851649,0.48780045749439405,-93.36995367874434,-0.7389590968332135,167.03055073089635
53.10074591636658,18.712972850503718,13.032221713056039,0.0,4.934945352956773,-0.04980282823820527,98.86092785070211,-0.30390264057520855,-0.1293664524851649,0.48780045749439405,-93.36995367874434,-0.7389590968332135,167.03055073089635
53.150795221328735,18.712972850503718,13.032221713056039,0.0,4.817582252004966,-0.06086869418594895,98.76636281654143,-0.30390264057520855,-0.1293664524851649,0.48780045749439405,-93.36995367874434,-0.7389590968332135,167.03055073089635
53.20089340209961,18.712972850503327,13.032221713056018,0.0,4.722066045657175,-0.045831246704577513,98.69857579899788,-0.2987026568671841,-0.13203851545363693,0.4888263643034829,-94.01915232629767,-0.5332167016421672,177.3321694323542
53.25080680847168,18.712972850503327,13.032221713056018,0.0,4.640267099335525,-0.008974724552931825,98.64967257005738,-0.2987026568671841,-0.13203851545363693,0.4888263643034829,-94.01915232629767,-0.5332167016421672,177.3321694323542
53.300840854644775,18.71297285050297,13.032221713055971,0.0,4.537145315074564,0.005354946329187693,98.58681097794077,-0.2987026568671841,-0.13203851545363693,0.4888263643034829,-94.01915232629767,-0.5332167016421672,177.3321694323542
53.350749254226685,18.71297285050297,13.032221713055971,0.0,4.400900958808743,0.0019170112182894873,98.49518852725954,-0.2987026568671841,-0.13203851545363693,0.4888263643034829,-94.01915232629767,-0.5332167016421672,177.3321694323542
53.4007887840271,18.71297285050277,13.032221713055929,0.0,4.232435404066705,0.001720646764910556,98.39672970385665,-0.2991978426395864,-0.1290076458274234,0.487752737305449,-94.21662851650689,-0.6234686122083637,-173.80651004350574
53.45079946517944,18.71297285050277,13.032221713055929,0.0,4.03497325810282,0.0008310373403977496,98.26676608826445,-0.2991978426395864,-0.1290076458274234,0.487752737305449,-94.21662851650689,-0.6234686122083637,-173.80651004350574
53.50080871582031,18.712972850502545,13.032221713055865,0.0,3.8068142572294557,0.0005154598602033816,98.12010931697209,-0.2991978426395864,-0.1290076458274234,0.487752737305449,-94.24377472387529,-0.6358764975465605,-172.59798528170987
53.55074143409729,18.712972850502343,13.032221713055787,0.0,3.5505368268210993,0.0004333073451064083,97.96462566486026,-0.2991978426395864,-0.1290076458274234,0.487752737305449,-94.24377472387529,-0.6358764975465605,-172.59798528170987
53.60075926780701,18.712972850502343,13.032221713055787,0.0,2.9507441320328063,0.001577877275843051,97.64841181993764,-0.2991978426395864,-0.1290076458274234,0.487752737305449,-94.24377472387529,-0.6358764975465605,-172.59798528170987
53.650822162628174,18.712972850502144,13.032221713055696,0.0,2.6048530199655273,0.0006085975504732233,97.48568525492237,-0.2993347810178093,-0.133189256541247,0.4892412798588618,-93.51596660602506,-0.5569730642533955,-161.91772609382616
53.70100712776184,18.712972850502144,13.032221713055696,0.0,2.228325646396101,0.0004729454090527584,97.32901684820695,-0.2993347810178093,-0.133189256541247,0.4892412798588618,-93.51596660602506,-0.5569730642533955,-161.91772609382616
53.75076150894165,18.7129728505019,13.03222171305556,0.0,1.8172981941715334,0.00026536051439733817,97.17725799649523,-0.2993347810178093,-0.133189256541247,0.4892412798588618,-93.51596660602506,-0.5569730642533955,-161.91772609382616
53.80071711540222,18.7129728505019,13.03222171305556,0.0,1.3735694881067328,7.282857650144724e-05,97.0326031352593,-0.2993347810178093,-0.133189256541247,0.4892412798588618,-93.51596660602506,-0.5569730642533955,-161.91772609382616
53.85082006454468,18.71297285050163,13.03222171305538,0.0,0.8938312356003711,-3.236322647513022e-07,96.8924876254493,-0.30161983768837597,-0.13781937453094562,0.491895999672582,-92.25297759638337,-0.4319834340752176,-152.4362594005162
53.90090227127075,18.71297285050163,13.03222171305538,0.0,0.37421701784591477,0.0024178217428325335,96.75648215458297,-0.30161983768837597,-0.13781937453094562,0.491895999672582,-92.25297759638337,-0.4319834340752176,-152.4362594005162
53.95094084739685,18.712972850501366,13.032221713055176,0.0,-0.014873811402720384,-2.212739974097002e-06,96.59847861984537,-0.30161983768837597,-0.13781937453094562,0.491895999672582,-92.07684921515575,-0.4128574235374261,-151.13833573095727
54.00059103965759,18.71297285050108,13.032221713054923,0.0,-0.013937314316518247,-2.0103071529908724e-06,96.43460890242314,-0.30161983768837597,-0.13781937453094562,0.491895999672582,-92.07684921515575,-0.4128574235374261,-151.13833573095727
54.0505576133728,18.71297285050108,13.032221713054923,0.0,-0.029207379855586694,-4.843170311852719e-06,96.12184861335638,-0.30161983768837597,-0.13781937453094562,0.491895999672582,-92.07684921515575,-0.4128574235374261,-151.13833573095727
54.100855350494385,18.71297285050049,13.032221713054303,0.0,-0.006047589012286003,2.1816218319371746e-08,95.90451622429924,-0.30331464606406433,-0.12712615362116939,0.48980245549799706,-92.45579947055077,-0.4220726676419151,-140.06229944138255
54.151185274124146,18.71297285050049,13.032221713054303,0.0,-0.005469871612326281,8.355681977161537e-08,95.74125013670542,-0.30331464606406433,-0.12712615362116939,0.48980245549799706,-92.45579947055077,-0.4220726676419151,-140.06229944138255
54.20070719718933,18.71297285050035,13.032221713054126,0.0,-0.00494650512189542,1.1359953447106186e-07,95.60737830194223,-0.30331464606406433,-0.12712615362116939,0.48980245549799706,-92.45579947055077,-0.4220726676419151,-140.06229944138255
54.2507209777832,18.71297285050035,13.032221713054126,0.0,-0.00447311885360149,1.2324057709389271e-07,95.50342051990017,-0.30331464606406433,-0.12712615362116939,0.48980245549799706,-92.45579947055077,-0.4220726676419151,-140.06229944138255
54.30093741416931,18.712972850500268,13.032221713053996,0.0,-0.004044935403516268,1.1768106193496459e-07,95.42836305752247,-0.3003581056519154,-0.11447995010422729,0.4875423812696241,-92.83466358522267,-0.34499919736320833,-130.19445179199332
54.35086369514465,18.712972850500268,13.032221713053996,0.0,-0.0036576343910521684,1.0108432985343924e-07,95.38129075089392,-0.3003581056519154,-0.11447995010422729,0.4875423812696241,-92.83466358522267,-0.34499919736320833,-130.19445179199332
54.400930643081665,18.71297285050017,13.032221713053834,0.0,-0.003307308754340035,7.676503357874535e-08,95.36135984636232,-0.3003581056519154,-0.11447995010422729,0.4875423812696241,-92.87921611558059,-0.3321321865411645,-128.8487109311304
54.45072054862976,18.71297285050017,13.032221713053834,0.0,-0.002990425221489684,4.7344438507404636e-08,95.36777780785857,-0.3003581056519154,-0.11447995010422729,0.4875423812696241,-92.87921611558059,-0.3321321865411645,-128.8487109311304
54.50085735321045,18.71297285050009,13.032221713053664,0.0,-0.0027037885584483014,1.4879352690912521e-08,95.39978852909445,-0.3003581056519154,-0.11447995010422729,0.4875423812696241,-92.87921611558059,-0.3321321865411645,-128.8487109311304
54.55084466934204,18.712972850500023,13.032221713053499,0.0,-0.0024445092399199043,-1.90351539397916e-08,95.4566616116505,-0.2976250998999504,-0.10456072172042583,0.4856014697259373,-92.65210657303787,-0.22164196999183752,-117.93443030355009
54.60100960731506,18.712972850500023,13.032221713053499,0.0,-0.002209974201982363,-5.3267175901486845e-08,95.53768506693726,-0.2976250998999504,-0.10456072172042583,0.4856014697259373,-92.65210657303787,-0.22164196999183752,-117.93443030355009
54.65057682991028,18.712972850500034,13.032221713053532,0.0,-0.0018060311051371638,-1.4184678355483447e-07,95.79399331192289,-0.2976250998999504,-0.10456072172042583,0.4856014697259373,-92.65210657303787,-0.22164196999183752,-117.93443030355009
54.700783014297485,18.712972850500034,13.032221713053532,0.0,-0.0016326074514029945,-1.777468142892542e-07,95.96897750395891,-0.2976250998999504,-0.10456072172042583,0.4856014697259373,-92.65210657303787,-0.22164196999183752,-117.93443030355009
54.750903606414795,18.712972850499998,13.032221713053355,0.0,-0.0014758406110020822,-2.1047871240666804e-07,96.16840946199751,-0.2976250998999504,-0.10456072172042583,0.4856014697259373,-92.65210657303787,-0.22164196999183752,-117.93443030355009
54.80107021331787,18.712972850499998,13.032221713053355,0.0,-0.0013341403278541272,-2.400375616816378e-07,96.39136353294982,-0.2958040783275007,-0.09712959566349182,0.48411078059831514,-92.28349761893156,-0.1582991289588496,-108.47161561893387
54.85145616531372,18.712972850499963,13.032221713053168,0.0,-0.0012060685279338707,-2.648518490453347e-07,96.63740321932076,-0.2958040783275007,-0.09712959566349182,0.48411078059831514,-92.2349787203318,-0.15042236470995712,-107.18071653843283
54.900776863098145,18.712972850499963,13.032221713053168,0.0,-0.0010903233202349957,-2.883865695554745e-07,96.90627339675734,-0.2958040783275007,-0.09712959566349182,0.48411078059831514,-92.2349787203318,-0.15042236470995712,-107.18071653843283
54.950793981552124,18.712972850499952,13.032221713052964,0.0,-0.0009857280575101316,-3.08813889968838e-07,97.19584073927396,-0.2958040783275007,-0.09712959566349182,0.48411078059831514,-92.2349787203318,-0.15042236470995712,-107.18071653843283
55.00081181526184,18.712972850499952,13.032221713052964,0.0,-0.0008912179447442503,-3.2631459306040097e-07,97.50525925197822,-0.29437224808644774,-0.09269097929503226,0.4831506606882796,-91.9632202935758,-0.12720742934479165,-99.9071087173915
55.050904750823975,18.712972850499952,13.032221713052824,0.0,-0.0008058297293601217,-3.410837438171672e-07,97.83368640586686,-0.29437224808644774,-0.09269097929503226,0.4831506606882796,-91.83831145153269,-0.11735742339220345,-96.48291131836108
