time,target_x_base,actual_x_base,target_y_base,actual_y_base,target_z_base,actual_z_base,target_roll_world_rad,actual_roll_world_rad,target_pitch_world_rad,actual_pitch_world_rad,target_yaw_world_rad,actual_yaw_world_rad
17.600000000,-0.295150000,-0.310214006,-0.112350000,-0.103415905,0.480900000,0.453109037,-1.570796338,-1.819155086,-0.000010948,0.019699631,1.570874581,1.495975106
17.650000000,-0.295150000,-0.310052513,-0.112350000,-0.102985613,0.480900000,0.453124967,-1.570796338,-1.819439869,-0.000010948,0.018100790,1.570874581,1.499267118
17.700000000,-0.295150000,-0.310330165,-0.112350000,-0.103052470,0.480900000,0.453232006,-1.570796338,-1.818767243,-0.000010948,0.016242761,1.570874581,1.504287406
17.750000000,-0.295150000,-0.310590779,-0.112350000,-0.103759831,0.480900000,0.453403545,-1.570796338,-1.817403775,-0.000010948,0.014746542,1.570874581,1.510561250
17.800000000,-0.295150000,-0.309176799,-0.112350000,-0.105875700,0.480900000,0.453460399,-1.570796338,-1.817318099,-0.000010948,0.013917925,1.570874581,1.515054156
17.850000000,-0.295150000,-0.307543512,-0.112350000,-0.107757086,0.480900000,0.453470390,-1.570796338,-1.817591252,-0.000010948,0.014751261,1.570874581,1.516666577
17.900000000,-0.295150000,-0.309435585,-0.112350000,-0.109825560,0.480900000,0.448753211,-1.570796338,-1.815724732,-0.000010948,0.020827428,1.570874581,1.535330243
17.950000000,-0.295150000,-0.313055661,-0.112350000,-0.106124448,0.480900000,0.449602029,-1.570796338,-1.802459106,-0.000010948,0.030445045,1.570874581,1.559772684
18.000000000,-0.295150000,-0.313843547,-0.112350000,-0.102195191,0.480900000,0.453768504,-1.570796338,-1.793969626,-0.000010948,0.031601922,1.570874581,1.569103159
18.050000000,-0.295150000,-0.312517267,-0.112350000,-0.099506668,0.480900000,0.457744196,-1.570796338,-1.794974171,-0.000010948,0.025327971,1.570874581,1.562238120
18.100000000,-0.295150000,-0.310093168,-0.112350000,-0.096820639,0.480900000,0.461462755,-1.570796338,-1.803897622,-0.000010948,0.011206364,1.570874581,1.535237713
18.150000000,-0.295150000,-0.307306223,-0.112350000,-0.095706062,0.480900000,0.462822132,-1.570796338,-1.819558913,-0.000010948,-0.013911465,1.570874581,1.492153025
18.200000000,-0.295150000,-0.306379187,-0.112350000,-0.101689465,0.480900000,0.455138395,-1.570796338,-1.831168425,-0.000010948,-0.022781296,1.570874581,1.488530105
18.250000000,-0.295150000,-0.306965356,-0.112350000,-0.102737241,0.480900000,0.452574174,-1.570796338,-1.830530025,-0.000010948,-0.024108306,1.570874581,1.486597688
18.300000000,-0.295150000,-0.307454264,-0.112350000,-0.103013074,0.480900000,0.452179135,-1.570796338,-1.825937677,-0.000010948,-0.021091431,1.570874581,1.486593638
18.350000000,-0.295150000,-0.308329048,-0.112350000,-0.102556870,0.480900000,0.452852169,-1.570796338,-1.820268580,-0.000010948,-0.014614189,1.570874581,1.487496979
18.400000000,-0.295150000,-0.320611351,-0.112350000,-0.097304353,0.480900000,0.454316713,-1.570796338,-1.800755858,-0.000010948,-0.005780971,1.570874581,1.508835522
18.450000000,-0.295150000,-0.333026622,-0.112350000,-0.092925128,0.480900000,0.456326343,-1.570796338,-1.776750051,-0.000010948,-0.002319139,1.570874581,1.545621034
18.500000000,-0.295150000,-0.339225385,-0.112350000,-0.092208628,0.480900000,0.457869506,-1.570796338,-1.759672362,-0.000010948,-0.005089412,1.570874581,1.583515188
18.550000000,-0.295150000,-0.339356309,-0.112350000,-0.094674419,0.480900000,0.458743704,-1.570796338,-1.753059187,-0.000010948,-0.010976459,1.570874581,1.614832472
18.600000000,-0.295150000,-0.334500172,-0.112350000,-0.100390940,0.480900000,0.459552655,-1.570796338,-1.756372723,-0.000010948,-0.016502439,1.570874581,1.637666859
18.650000000,-0.295150000,-0.330929672,-0.112350000,-0.104381738,0.480900000,0.459001846,-1.570796338,-1.763814595,-0.000010948,-0.019625600,1.570874581,1.652770270
18.700000000,-0.295150000,-0.329011664,-0.112350000,-0.107064517,0.480900000,0.456915923,-1.570796338,-1.771041371,-0.000010948,-0.022235618,1.570874581,1.659392245
18.750000000,-0.295150000,-0.325642325,-0.112350000,-0.109173341,0.480900000,0.455704828,-1.570796338,-1.777894927,-0.000010948,-0.025614964,1.570874581,1.657221980
18.800000000,-0.295150000,-0.319780310,-0.112350000,-0.115054337,0.480900000,0.456212204,-1.570796338,-1.789922319,-0.000010948,-0.023840834,1.570874581,1.654561459
18.850000000,-0.295150000,-0.317089371,-0.112350000,-0.114650813,0.480900000,0.455298721,-1.570796338,-1.799328342,-0.000010948,-0.019773206,1.570874581,1.643620324
18.900000000,-0.295150000,-0.314857420,-0.112350000,-0.113753711,0.480900000,0.454525560,-1.570796338,-1.807419751,-0.000010948,-0.015115077,1.570874581,1.627950973
18.950000000,-0.295150000,-0.313112640,-0.112350000,-0.111467789,0.480900000,0.453810860,-1.570796338,-1.813267385,-0.000010948,-0.010840106,1.570874581,1.607457890
19.000000000,-0.295150000,-0.312130750,-0.112350000,-0.108671839,0.480900000,0.453368965,-1.570796338,-1.816208846,-0.000010948,-0.008218464,1.570874581,1.585157473
19.050000000,-0.295150000,-0.311433212,-0.112350000,-0.106673585,0.480900000,0.453268370,-1.570796338,-1.817131380,-0.000010948,-0.005886732,1.570874581,1.564738392
19.100000000,-0.295150000,-0.310787126,-0.112350000,-0.105286640,0.480900000,0.453363826,-1.570796338,-1.816608046,-0.000010948,-0.002967889,1.570874581,1.547259436
19.150000000,-0.295150000,-0.310180252,-0.112350000,-0.104386440,0.480900000,0.453569734,-1.570796338,-1.815053506,-0.000010948,0.001001665,1.570874581,1.533502333
19.200000000,-0.295150000,-0.307572867,-0.112350000,-0.105215260,0.480900000,0.453769527,-1.570796338,-1.814402298,-0.000010948,0.005874505,1.570874581,1.522010710
19.250000000,-0.295150000,-0.301202491,-0.112350000,-0.108926668,0.480900000,0.453475496,-1.570796338,-1.817161488,-0.000010948,0.013060884,1.570874581,1.507855657
19.300000000,-0.295150000,-0.296239691,-0.112350000,-0.111578384,0.480900000,0.453225613,-1.570796338,-1.819779164,-0.000010948,0.025114928,1.570874581,1.490984999
19.350000000,-0.295150000,-0.295083030,-0.112350000,-0.113707836,0.480900000,0.453766102,-1.570796338,-1.820381878,-0.000010948,0.041193543,1.570874581,1.479976153
19.400000000,-0.295150000,-0.297120189,-0.112350000,-0.115259020,0.480900000,0.454079794,-1.570796338,-1.819360968,-0.000010948,0.059600342,1.570874581,1.474286221
19.450000000,-0.295150000,-0.299076315,-0.112350000,-0.116676637,0.480900000,0.454305760,-1.570796338,-1.818310027,-0.000010948,0.077427540,1.570874581,1.471303921
19.500000000,-0.295150000,-0.300820309,-0.112350000,-0.117885702,0.480900000,0.454452732,-1.570796338,-1.817466164,-0.000010948,0.093302805,1.570874581,1.470122818
19.550000000,-0.295150000,-0.302318854,-0.112350000,-0.118757683,0.480900000,0.454532092,-1.570796338,-1.817038225,-0.000010948,0.106024497,1.570874581,1.469908485
19.600000000,-0.295150000,-0.303701198,-0.112350000,-0.119363122,0.480900000,0.454533304,-1.570796338,-1.817012442,-0.000010948,0.114944245,1.570874581,1.470350132
19.650000000,-0.295150000,-0.304316545,-0.112350000,-0.119958987,0.480900000,0.454460016,-1.570796338,-1.817951355,-0.000010948,0.119722330,1.570874581,1.470132287
19.700000000,-0.295150000,-0.306412416,-0.112350000,-0.120780341,0.480900000,0.453125448,-1.570796338,-1.818788113,-0.000010948,0.121945054,1.570874581,1.474928229
19.750000000,-0.295150000,-0.308644591,-0.112350000,-0.120015022,0.480900000,0.452976095,-1.570796338,-1.816822208,-0.000010948,0.123378433,1.570874581,1.483876596
19.800000000,-0.295150000,-0.309476828,-0.112350000,-0.120354160,0.480900000,0.454256897,-1.570796338,-1.815659767,-0.000010948,0.120128417,1.570874581,1.490200966
19.850000000,-0.295150000,-0.309180425,-0.112350000,-0.122344503,0.480900000,0.454986788,-1.570796338,-1.816722853,-0.000010948,0.113494626,1.570874581,1.494033469
19.900000000,-0.295150000,-0.313707712,-0.112350000,-0.120091474,0.480900000,0.452242713,-1.570796338,-1.813989813,-0.000010948,0.108760455,1.570874581,1.509378003
19.950000000,-0.295150000,-0.314596028,-0.112350000,-0.115619163,0.480900000,0.453398686,-1.570796338,-1.806741474,-0.000010948,0.097429334,1.570874581,1.516666749
20.000000000,-0.295150000,-0.313649629,-0.112350000,-0.112517430,0.480900000,0.454874005,-1.570796338,-1.804036207,-0.000010948,0.080173053,1.570874581,1.516081225
20.050000000,-0.295150000,-0.312160645,-0.112350000,-0.110971772,0.480900000,0.455664007,-1.570796338,-1.804273491,-0.000010948,0.060992504,1.570874581,1.510962076
20.100000000,-0.295150000,-0.310092679,-0.112350000,-0.105483317,0.480900000,0.458817275,-1.570796338,-1.805173908,-0.000010948,0.040750985,1.570874581,1.491522730
20.150000000,-0.295150000,-0.315770057,-0.112350000,-0.090936157,0.480900000,0.461312628,-1.570796338,-1.805558858,-0.000010948,0.012527078,1.570874581,1.469655419
20.200000000,-0.295150000,-0.321376704,-0.112350000,-0.082470703,0.480900000,0.460932789,-1.570796338,-1.806154257,-0.000010948,-0.021067601,1.570874581,1.459467583
20.250000000,-0.295150000,-0.325216952,-0.112350000,-0.079310676,0.480900000,0.459605608,-1.570796338,-1.804387114,-0.000010948,-0.053152514,1.570874581,1.459622374
20.300000000,-0.295150000,-0.327663559,-0.112350000,-0.079335411,0.480900000,0.458188290,-1.570796338,-1.799225826,-0.000010948,-0.078901453,1.570874581,1.469333636
20.350000000,-0.295150000,-0.329317070,-0.112350000,-0.081080917,0.480900000,0.456956754,-1.570796338,-1.790918196,-0.000010948,-0.096010643,1.570874581,1.487436648
20.400000000,-0.295150000,-0.330588003,-0.112350000,-0.083433337,0.480900000,0.456112851,-1.570796338,-1.780574216,-0.000010948,-0.104405283,1.570874581,1.511780849
20.450000000,-0.295150000,-0.327291947,-0.112350000,-0.085706903,0.480900000,0.458113873,-1.570796338,-1.772562249,-0.000010948,-0.107653234,1.570874581,1.531984971
20.500000000,-0.295150000,-0.321862707,-0.112350000,-0.091982743,0.480900000,0.457627293,-1.570796338,-1.773595024,-0.000010948,-0.102506160,1.570874581,1.556325214
20.550000000,-0.295150000,-0.317119912,-0.112350000,-0.097423846,0.480900000,0.457175339,-1.570796338,-1.777843438,-0.000010948,-0.090379500,1.570874581,1.578893549
20.600000000,-0.295150000,-0.313361944,-0.112350000,-0.102134681,0.480900000,0.456639260,-1.570796338,-1.784434948,-0.000010948,-0.073425800,1.570874581,1.598066609
20.650000000,-0.295150000,-0.311432367,-0.112350000,-0.104958875,0.480900000,0.456135143,-1.570796338,-1.790980930,-0.000010948,-0.054535405,1.570874581,1.612134775
20.700000000,-0.295150000,-0.310649095,-0.112350000,-0.106684389,0.480900000,0.455688029,-1.570796338,-1.797012043,-0.000010948,-0.036430109,1.570874581,1.620681213
20.750000000,-0.295150000,-0.310368226,-0.112350000,-0.107655045,0.480900000,0.455318105,-1.570796338,-1.802341718,-0.000010948,-0.020786463,1.570874581,1.623659396
20.800000000,-0.295150000,-0.310353780,-0.112350000,-0.108091938,0.480900000,0.455028058,-1.570796338,-1.806695336,-0.000010948,-0.008417527,1.570874581,1.621865482
20.850000000,-0.295150000,-0.310462095,-0.112350000,-0.108149845,0.480900000,0.454829485,-1.570796338,-1.809846002,-0.000010948,0.000539975,1.570874581,1.616412145
20.900000000,-0.295150000,-0.310596259,-0.112350000,-0.107953352,0.480900000,0.454727706,-1.570796338,-1.811697727,-0.000010948,0.006416064,1.570874581,1.608498228
20.950000000,-0.295150000,-0.310699328,-0.112350000,-0.107614780,0.480900000,0.454719889,-1.570796338,-1.812277458,-0.000010948,0.009830438,1.570874581,1.599290991
21.000000000,-0.295150000,-0.310745666,-0.112350000,-0.107233797,0.480900000,0.454795967,-1.570796338,-1.811710080,-0.000010948,0.011531499,1.570874581,1.589836690
21.050000000,-0.295150000,-0.310969241,-0.112350000,-0.107082667,0.480900000,0.454933056,-1.570796338,-1.810024661,-0.000010948,0.012499085,1.570874581,1.581805469
21.100000000,-0.295150000,-0.311206128,-0.112350000,-0.107148980,0.480900000,0.455115877,-1.570796338,-1.807528832,-0.000010948,0.013518819,1.570874581,1.575958293
21.150000000,-0.295150000,-0.311283390,-0.112350000,-0.107293116,0.480900000,0.455324570,-1.570796338,-1.804576537,-0.000010948,0.014802310,1.570874581,1.571973110
21.200000000,-0.295150000,-0.311181940,-0.112350000,-0.107427396,0.480900000,0.455549527,-1.570796338,-1.801400849,-0.000010948,0.016391298,1.570874581,1.569465247
21.250000000,-0.295150000,-0.310767487,-0.112350000,-0.107479178,0.480900000,0.455785373,-1.570796338,-1.798281679,-0.000010948,0.017999988,1.570874581,1.567481991
21.300000000,-0.295150000,-0.310366263,-0.112350000,-0.107670898,0.480900000,0.456022770,-1.570796338,-1.795186142,-0.000010948,0.019772337,1.570874581,1.566366202
21.350000000,-0.295150000,-0.310253325,-0.112350000,-0.108008960,0.480900000,0.456230164,-1.570796338,-1.792034396,-0.000010948,0.021928106,1.570874581,1.566564661
21.400000000,-0.295150000,-0.309822354,-0.112350000,-0.109978703,0.480900000,0.456227148,-1.570796338,-1.787415331,-0.000010948,0.024292549,1.570874581,1.568784811
21.450000000,-0.295150000,-0.307733388,-0.112350000,-0.113428056,0.480900000,0.455709369,-1.570796338,-1.784549666,-0.000010948,0.029808611,1.570874581,1.569037042
21.500000000,-0.295150000,-0.304884875,-0.112350000,-0.114303055,0.480900000,0.455491075,-1.570796338,-1.781650650,-0.000010948,0.035919485,1.570874581,1.563592758
21.550000000,-0.295150000,-0.303259624,-0.112350000,-0.113743336,0.480900000,0.455280908,-1.570796338,-1.778487931,-0.000010948,0.041555370,1.570874581,1.556223239
21.600000000,-0.295150000,-0.304198281,-0.112350000,-0.112675235,0.480900000,0.454666288,-1.570796338,-1.774466454,-0.000010948,0.046515170,1.570874581,1.552234465
21.650000000,-0.295150000,-0.301514500,-0.112350000,-0.123346769,0.480900000,0.454894457,-1.570796338,-1.775860998,-0.000010948,0.057649369,1.570874581,1.570472224
21.700000000,-0.295150000,-0.294296940,-0.112350000,-0.130134445,0.480900000,0.459409554,-1.570796338,-1.786729456,-0.000010948,0.076543354,1.570874581,1.581871667
21.750000000,-0.295150000,-0.295698393,-0.112350000,-0.127599522,0.480900000,0.457039279,-1.570796338,-1.790229347,-0.000010948,0.091512991,1.570874581,1.580425287
21.800000000,-0.295150000,-0.296238450,-0.112350000,-0.123891320,0.480900000,0.456239993,-1.570796338,-1.790202865,-0.000010948,0.100681752,1.570874581,1.572476839
21.850000000,-0.295150000,-0.294942347,-0.112350000,-0.121875469,0.480900000,0.456096097,-1.570796338,-1.788837177,-0.000010948,0.103932285,1.570874581,1.558203417
21.900000000,-0.295150000,-0.293264482,-0.112350000,-0.119631113,0.480900000,0.456220729,-1.570796338,-1.786986138,-0.000010948,0.103046428,1.570874581,1.536631534
21.950000000,-0.295150000,-0.292594892,-0.112350000,-0.117448113,0.480900000,0.456523815,-1.570796338,-1.784296828,-0.000010948,0.099206510,1.570874581,1.513021257
22.000000000,-0.295150000,-0.293477144,-0.112350000,-0.116360933,0.480900000,0.455520969,-1.570796338,-1.781976247,-0.000010948,0.094272710,1.570874581,1.492942187
22.050000000,-0.295150000,-0.297024502,-0.112350000,-0.113131250,0.480900000,0.454790302,-1.570796338,-1.779555329,-0.000010948,0.096355663,1.570874581,1.485090337
22.100000000,-0.295150000,-0.298732589,-0.112350000,-0.109256871,0.480900000,0.456912964,-1.570796338,-1.775419825,-0.000010948,0.094702236,1.570874581,1.478704863
22.150000000,-0.295150000,-0.298565037,-0.112350000,-0.106956726,0.480900000,0.459564189,-1.570796338,-1.772010907,-0.000010948,0.086775999,1.570874581,1.471096600
22.200000000,-0.295150000,-0.299040753,-0.112350000,-0.108565758,0.480900000,0.459824601,-1.570796338,-1.768144184,-0.000010948,0.073645617,1.570874581,1.464224961
22.250000000,-0.295150000,-0.296523929,-0.112350000,-0.115727592,0.480900000,0.462051054,-1.570796338,-1.766482048,-0.000010948,0.063602255,1.570874581,1.464172473
22.300000000,-0.295150000,-0.299440439,-0.112350000,-0.117985802,0.480900000,0.458950605,-1.570796338,-1.767634559,-0.000010948,0.064206637,1.570874581,1.471576462
22.350000000,-0.295150000,-0.301399852,-0.112350000,-0.117677007,0.480900000,0.457949805,-1.570796338,-1.767695619,-0.000010948,0.069094740,1.570874581,1.480097472
22.400000000,-0.295150000,-0.302277816,-0.112350000,-0.117007030,0.480900000,0.457702655,-1.570796338,-1.768473695,-0.000010948,0.073972749,1.570874581,1.487611880
22.450000000,-0.295150000,-0.302794220,-0.112350000,-0.116353751,0.480900000,0.457659113,-1.570796338,-1.770264347,-0.000010948,0.077351633,1.570874581,1.493669190
22.500000000,-0.295150000,-0.303226220,-0.112350000,-0.115813397,0.480900000,0.457610259,-1.570796338,-1.772976905,-0.000010948,0.078824796,1.570874581,1.498277038
22.550000000,-0.295150000,-0.303660955,-0.112350000,-0.115386640,0.480900000,0.457499139,-1.570796338,-1.776333277,-0.000010948,0.078490043,1.570874581,1.501667937
22.600000000,-0.295150000,-0.303874613,-0.112350000,-0.115201227,0.480900000,0.457315300,-1.570796338,-1.780162365,-0.000010948,0.076696841,1.570874581,1.503878194
22.650000000,-0.295150000,-0.304620291,-0.112350000,-0.114722108,0.480900000,0.455468212,-1.570796338,-1.785447003,-0.000010948,0.075792445,1.570874581,1.511194763
22.700000000,-0.295150000,-0.308674431,-0.112350000,-0.112635023,0.480900000,0.455431855,-1.570796338,-1.786918651,-0.000010948,0.076359175,1.570874581,1.523671874
22.750000000,-0.295150000,-0.310134513,-0.112350000,-0.111452406,0.480900000,0.457644780,-1.570796338,-1.785502789,-0.000010948,0.073342042,1.570874581,1.531115210
22.800000000,-0.295150000,-0.307749788,-0.112350000,-0.105935256,0.480900000,0.462429552,-1.570796338,-1.787441977,-0.000010948,0.059295825,1.570874581,1.521338598
22.850000000,-0.295150000,-0.317598762,-0.112350000,-0.107487101,0.480900000,0.453025403,-1.570796338,-1.783406345,-0.000010948,0.043906716,1.570874581,1.540133307
22.900000000,-0.295150000,-0.322340641,-0.112350000,-0.115689313,0.480900000,0.447940724,-1.570796338,-1.757801720,-0.000010948,0.041014459,1.570874581,1.569739245
22.950000000,-0.295150000,-0.324874130,-0.112350000,-0.125883822,0.480900000,0.447675270,-1.570796338,-1.739452669,-0.000010948,0.048731299,1.570874581,1.608491265
23.000000000,-0.295150000,-0.315850484,-0.112350000,-0.126832362,0.480900000,0.456028100,-1.570796338,-1.732549883,-0.000010948,0.059831852,1.570874581,1.625223731
23.050000000,-0.295150000,-0.306113459,-0.112350000,-0.123138785,0.480900000,0.462552868,-1.570796338,-1.746372411,-0.000010948,0.057971545,1.570874581,1.615397516
23.100000000,-0.295150000,-0.297196292,-0.112350000,-0.117976559,0.480900000,0.467254316,-1.570796338,-1.775171062,-0.000010948,0.045696754,1.570874581,1.587170955
23.150000000,-0.295150000,-0.289330428,-0.112350000,-0.112628382,0.480900000,0.470227195,-1.570796338,-1.816475553,-0.000010948,0.021448595,1.570874581,1.547865881
23.200000000,-0.295150000,-0.306319097,-0.112350000,-0.105101746,0.480900000,0.453493238,-1.570796338,-1.844830124,-0.000010948,0.015272458,1.570874581,1.548342347
23.250000000,-0.295150000,-0.316884840,-0.112350000,-0.100826537,0.480900000,0.446263488,-1.570796338,-1.817559723,-0.000010948,0.010614178,1.570874581,1.544636740
23.300000000,-0.295150000,-0.312737126,-0.112350000,-0.103242800,0.480900000,0.450525888,-1.570796338,-1.795300496,-0.000010948,0.007505619,1.570874581,1.540047650
23.350000000,-0.295150000,-0.302967408,-0.112350000,-0.107724351,0.480900000,0.458057580,-1.570796338,-1.785813065,-0.000010948,0.003978361,1.570874581,1.529739845
23.400000000,-0.295150000,-0.290182291,-0.112350000,-0.111391610,0.480900000,0.466750860,-1.570796338,-1.797263889,-0.000010948,-0.000401358,1.570874581,1.510327186
23.450000000,-0.295150000,-0.290174713,-0.112350000,-0.112019256,0.480900000,0.463198066,-1.570796338,-1.818746016,-0.000010948,-0.005573169,1.570874581,1.488723431
23.500000000,-0.295150000,-0.297303285,-0.112350000,-0.111492076,0.480900000,0.455667716,-1.570796338,-1.817435306,-0.000010948,0.006636240,1.570874581,1.481016634
23.550000000,-0.295150000,-0.300222034,-0.112350000,-0.111926131,0.480900000,0.453952330,-1.570796338,-1.808065597,-0.000010948,0.026849699,1.570874581,1.479245728
23.600000000,-0.295150000,-0.294090384,-0.112350000,-0.115567391,0.480900000,0.458170431,-1.570796338,-1.800423147,-0.000010948,0.048280924,1.570874581,1.480725033
23.650000000,-0.295150000,-0.298063283,-0.112350000,-0.117900846,0.480900000,0.460308145,-1.570796338,-1.799709804,-0.000010948,0.067103863,1.570874581,1.487836832
23.700000000,-0.295150000,-0.304999235,-0.112350000,-0.119491887,0.480900000,0.460318772,-1.570796338,-1.799961014,-0.000010948,0.082636857,1.570874581,1.499756428
23.750000000,-0.295150000,-0.312249998,-0.112350000,-0.118694777,0.480900000,0.459082504,-1.570796338,-1.798571428,-0.000010948,0.093454646,1.570874581,1.513271052
23.800000000,-0.295150000,-0.319187536,-0.112350000,-0.116203806,0.480900000,0.456748700,-1.570796338,-1.793270545,-0.000010948,0.098269239,1.570874581,1.527368897
23.850000000,-0.295150000,-0.325150612,-0.112350000,-0.113861765,0.480900000,0.452628923,-1.570796338,-1.780269483,-0.000010948,0.096549384,1.570874581,1.543957576
23.900000000,-0.295150000,-0.320939929,-0.112350000,-0.111711064,0.480900000,0.453355476,-1.570796338,-1.768431913,-0.000010948,0.095289725,1.570874581,1.564391338
23.950000000,-0.295150000,-0.317147452,-0.112350000,-0.109558909,0.480900000,0.457395660,-1.570796338,-1.759731587,-0.000010948,0.085080652,1.570874581,1.574283313
24.000000000,-0.295150000,-0.314357163,-0.112350000,-0.109503966,0.480900000,0.460506275,-1.570796338,-1.756750583,-0.000010948,0.067173843,1.570874581,1.572381761
24.050000000,-0.295150000,-0.310309400,-0.112350000,-0.109224689,0.480900000,0.463816314,-1.570796338,-1.755229437,-0.000010948,0.040644960,1.570874581,1.550498624
24.100000000,-0.295150000,-0.305354428,-0.112350000,-0.114074082,0.480900000,0.460120368,-1.570796338,-1.763630508,-0.000010948,0.020472001,1.570874581,1.541512142
24.150000000,-0.295150000,-0.304675917,-0.112350000,-0.114230960,0.480900000,0.458744356,-1.570796338,-1.768171000,-0.000010948,0.008685030,1.570874581,1.533386277
24.200000000,-0.295150000,-0.304356020,-0.112350000,-0.113989175,0.480900000,0.458077515,-1.570796338,-1.772921444,-0.000010948,0.002166121,1.570874581,1.525131497
24.250000000,-0.295150000,-0.304255084,-0.112350000,-0.113952560,0.480900000,0.457488468,-1.570796338,-1.778530572,-0.000010948,0.000529312,1.570874581,1.518261866
24.300000000,-0.295150000,-0.305400646,-0.112350000,-0.113562674,0.480900000,0.456822086,-1.570796338,-1.784170644,-0.000010948,0.004057571,1.570874581,1.514951634
24.350000000,-0.295150000,-0.304141840,-0.112350000,-0.119039233,0.480900000,0.457388944,-1.570796338,-1.787769770,-0.000010948,0.012021738,1.570874581,1.519453069
24.400000000,-0.295150000,-0.306256941,-0.112350000,-0.116929837,0.480900000,0.457145362,-1.570796338,-1.793489481,-0.000010948,0.026264734,1.570874581,1.521472677
24.450000000,-0.295150000,-0.308102404,-0.112350000,-0.112070581,0.480900000,0.456858301,-1.570796338,-1.797158810,-0.000010948,0.032569997,1.570874581,1.519320199
24.500000000,-0.295150000,-0.308527756,-0.112350000,-0.111109969,0.480900000,0.456609748,-1.570796338,-1.800476885,-0.000010948,0.036477732,1.570874581,1.520298466
24.550000000,-0.295150000,-0.308590557,-0.112350000,-0.111198515,0.480900000,0.456509280,-1.570796338,-1.802890766,-0.000010948,0.039095893,1.570874581,1.522998699
24.600000000,-0.295150000,-0.308567812,-0.112350000,-0.111543656,0.480900000,0.456495952,-1.570796338,-1.804383446,-0.000010948,0.040752627,1.570874581,1.526885603
24.650000000,-0.295150000,-0.305602999,-0.112350000,-0.114232513,0.480900000,0.458500850,-1.570796338,-1.808928618,-0.000010948,0.042425668,1.570874581,1.535057060
24.700000000,-0.295150000,-0.301198226,-0.112350000,-0.118218499,0.480900000,0.461799931,-1.570796338,-1.823108814,-0.000010948,0.048527995,1.570874581,1.549714632
24.750000000,-0.295150000,-0.297746890,-0.112350000,-0.121917766,0.480900000,0.465104095,-1.570796338,-1.845421740,-0.000010948,0.059913983,1.570874581,1.569235239
24.800000000,-0.295150000,-0.304466327,-0.112350000,-0.120042883,0.480900000,0.462921940,-1.570796338,-1.866422461,-0.000010948,0.075533473,1.570874581,1.584369584
24.850000000,-0.295150000,-0.316302115,-0.112350000,-0.115309668,0.480900000,0.456534694,-1.570796338,-1.853118419,-0.000010948,0.077946880,1.570874581,1.585803061
24.900000000,-0.295150000,-0.314348901,-0.112350000,-0.114507753,0.480900000,0.458210981,-1.570796338,-1.836138568,-0.000010948,0.071674999,1.570874581,1.579872140
24.950000000,-0.295150000,-0.317035943,-0.112350000,-0.112983984,0.480900000,0.459317234,-1.570796338,-1.820502849,-0.000010948,0.061886190,1.570874581,1.575425604
25.000000000,-0.295150000,-0.322095146,-0.112350000,-0.110363935,0.480900000,0.458819371,-1.570796338,-1.803209353,-0.000010948,0.048984942,1.570874581,1.572279096
25.050000000,-0.295150000,-0.328388612,-0.112350000,-0.106961171,0.480900000,0.456805524,-1.570796338,-1.782646846,-0.000010948,0.033958745,1.570874581,1.570951097
25.100000000,-0.295150000,-0.326187613,-0.112350000,-0.104324801,0.480900000,0.457247581,-1.570796338,-1.758393149,-0.000010948,0.016138704,1.570874581,1.564338843
25.150000000,-0.295150000,-0.318021770,-0.112350000,-0.104951039,0.480900000,0.461250729,-1.570796338,-1.748315636,-0.000010948,-0.000058355,1.570874581,1.556510598
25.200000000,-0.295150000,-0.315398806,-0.112350000,-0.103839016,0.480900000,0.462476654,-1.570796338,-1.741388735,-0.000010948,-0.013618486,1.570874581,1.548566287
25.250000000,-0.295150000,-0.314223983,-0.112350000,-0.102920043,0.480900000,0.463072101,-1.570796338,-1.738729049,-0.000010948,-0.024248462,1.570874581,1.541508759
25.300000000,-0.295150000,-0.316963995,-0.112350000,-0.101936463,0.480900000,0.461988041,-1.570796338,-1.738389426,-0.000010948,-0.031279889,1.570874581,1.538037776
25.350000000,-0.295150000,-0.328207536,-0.112350000,-0.100688788,0.480900000,0.456837523,-1.570796338,-1.730677408,-0.000010948,-0.033376715,1.570874581,1.544623139
25.400000000,-0.295150000,-0.335856519,-0.112350000,-0.101912644,0.480900000,0.452138823,-1.570796338,-1.706276486,-0.000010948,-0.030242645,1.570874581,1.557266984
25.450000000,-0.295150000,-0.314172197,-0.112350000,-0.103401740,0.480900000,0.458973696,-1.570796338,-1.705285227,-0.000010948,-0.027993143,1.570874581,1.544033385
25.500000000,-0.295150000,-0.315800551,-0.112350000,-0.096208140,0.480900000,0.461991707,-1.570796338,-1.701433531,-0.000010948,-0.025640604,1.570874581,1.543076202
25.550000000,-0.295150000,-0.322635667,-0.112350000,-0.090338387,0.480900000,0.463677540,-1.570796338,-1.700396822,-0.000010948,-0.027460571,1.570874581,1.554089632
25.600000000,-0.295150000,-0.328583253,-0.112350000,-0.087851319,0.480900000,0.464127569,-1.570796338,-1.704918490,-0.000010948,-0.032210313,1.570874581,1.571283616
25.650000000,-0.295150000,-0.331544310,-0.112350000,-0.088042972,0.480900000,0.463675738,-1.570796338,-1.715331790,-0.000010948,-0.038414353,1.570874581,1.588530131
