time,target_shoulder_pan_joint,target_shoulder_lift_joint,target_elbow_joint,target_wrist_1_joint,target_wrist_2_joint,target_wrist_3_joint,actual_shoulder_pan_joint,actual_shoulder_lift_joint,actual_elbow_joint,actual_wrist_1_joint,actual_wrist_2_joint,actual_wrist_3_joint
1780435210.450566053,0.13648011688630557,-1.511493259267576,1.4682893175240095,-2.9821864209107214,-2.0979503702851297,0.05861290219185146,0.17032756937158014,-1.5102483337558654,1.4805751368951852,-2.777586466096789,-2.1864342561736123,0.2477349340028916
1780435210.500417709,0.13443558060513228,-1.513488620504658,1.4703245266772478,-2.982501559158655,-2.089087495441671,0.05742421506293216,0.16876219858368904,-1.5102244139212466,1.4808915847872628,-2.7796649815451935,-2.1787462281494085,0.24522052090514132
1780435210.550373793,0.1335780902218423,-1.5142463050815183,1.4711838601074345,-2.98295613600381,-2.0853849507028475,0.05690915410661932,0.16661635585523618,-1.5114116945121356,1.481633132622329,-2.780954660110662,-2.171193925654976,0.24285580706084106
1780435210.600562334,0.13281312016249203,-1.5148738469698495,1.4719555597198841,-2.983563251233283,-2.082089054900168,0.05643089636858997,0.16417772774252826,-1.513253368009928,1.4825916142939546,-2.7816653846896804,-2.163957662194851,0.24059073182723148
1780435210.650516987,0.13212945759148376,-1.5153864367928769,1.4726513960667127,-2.9843103610185167,-2.0791491250211305,0.05598426321854817,0.1616653225563785,-1.5147276974180492,1.4837422006757104,-2.7828859830230033,-2.1558629122776893,0.23794209947236616
1780435210.700374603,0.13132507237386493,-1.516113928514641,1.4734417843013004,-2.984612018019446,-2.075696814081475,0.05548089963293459,0.1611876504096661,-1.514458922601822,1.4837066137800048,-2.784248027086925,-2.150088033353559,0.23606544434668683
1780435210.750411987,0.12925199104906904,-1.5180356605094243,1.4754481123536736,-2.985097883682893,-2.0668325685746796,0.05436531698050358,0.160266037931222,-1.5139771862520206,1.4838696787875305,-2.786402414560201,-2.141690520763829,0.23343607129815372
1780435210.800389051,0.12834815285707124,-1.518838709966535,1.4763204119366837,-2.985431389207725,-2.0629825550513257,0.05386015625668368,0.15868120151941037,-1.5147881633003726,1.4844866788996924,-2.787422292218726,-2.134592269014197,0.23127814070332273
1780435210.850358486,0.1275294332054081,-1.5195348524484356,1.477112278478044,-2.9858567275590437,-2.0595026820084303,0.05337194672996015,0.1572472996195695,-1.5154590470087834,1.48508602179339,-2.7884306807467465,-2.1276365048387786,0.22914031246946268
1780435210.900429487,0.12656689176459723,-1.5203978792361257,1.4780279890637116,-2.986132572528828,-2.0554205995025443,0.05286717758902706,0.15603575579060983,-1.51591128172491,1.485631627956849,-2.789537437315468,-2.1206932873745843,0.22704038623209613
1780435210.950302124,0.12473477115152742,-1.5220086519853888,1.4797601987237574,-2.986736397829406,-2.0476773839009006,0.051862306725649,0.15460570334397258,-1.5166620833765743,1.4864074972486079,-2.7905848990947573,-2.1127786856995066,0.2246431388076829
1780435211.000253201,0.12379219443320899,-1.522835190902068,1.4806429346491266,-2.9870235111951366,-2.0437071196743037,0.05135538900979498,0.15355573851889406,-1.5173885530180282,1.4871546675755527,-2.791366724608185,-2.1061497712849535,0.22265660462505538
1780435211.050461054,0.1228238772529835,-1.5236802863227306,1.4815444012062824,-2.9873133312523814,-2.0396377636084466,0.05084066141638764,0.15264160128630366,-1.5182315820387755,1.488003124639467,-2.792018126764063,-2.0996802089904203,0.22073298354037205
1780435211.100281477,0.12183683001668211,-1.5245374350644925,1.48245777202044,-2.987604077231427,-2.035499301603674,0.050319371526960706,0.15176756051791224,-1.5191540657321854,1.4889195035412748,-2.7925622969492645,-2.0933168304923258,0.2188483984277589
1780435211.150496006,0.11982116283898048,-1.5262744904760899,1.4843058231024813,-2.9881834255374944,-2.027077672944505,0.04926522248707658,0.15087920168373947,-1.5201308996235623,1.4898814917354646,-2.7930137778433672,-2.087033652857369,0.2169878150551067
1780435211.200332642,0.1187974158406726,-1.5271499330202296,1.4852357140057502,-2.9884704225583945,-2.0228153191212854,0.04873503461207334,0.14994769568918967,-1.5211450666701376,1.4908741734935256,-2.793381831801736,-2.0808209261433817,0.21514177906641174
1780435211.250366926,0.11776523637017489,-1.5280279908614576,1.4861673799703745,-2.9887549371420024,-2.0185278692492803,0.04820394427117948,0.1489594448686503,-1.5221853175005116,1.4918879122533932,-2.793672656460968,-2.074677393532634,0.21330427126217189
1780435211.300303459,0.11672572598074105,-1.5289076524540768,1.4870997412991032,-2.9890366284802856,-2.0142199914943806,0.04767253189292472,0.14791038197703457,-1.5232439663588355,1.492916252291604,-2.7938906316895826,-2.068607210440301,0.21147153164261742
1780435211.350371361,0.11567970573039088,-1.5297881615124362,1.4880319930451587,-2.989315251191556,-2.0098951510708982,0.047141220432332036,0.1468018879501802,-1.524315778544497,1.4939549017882834,-2.794039185304994,-2.0626170066380984,0.2096412087312931
1780435211.400377512,0.11462779539022616,-1.5306689446211434,1.4889635270295265,-2.9895906278907907,-2.0055559506300638,0.04661032020124125,0.14583577043012314,-1.525216425748364,1.4948262612540058,-2.7941121227418484,-2.0576915215621394,0.20811670080186925
1780435211.450593710,0.1125080961977809,-1.5324296630222989,1.490822679942417,-2.9901311643291812,-1.9968419365126389,0.04555061121655082,0.14463008379192613,-1.5263042600613526,1.4958774647784914,-2.7941411647950165,-2.0518660027412485,0.2062873099462098
1780435211.500391006,0.11144096639537171,-1.533308978130207,1.491749649043274,-2.9903961636007415,-1.9924698420782283,0.04502209958319491,0.1433795673023645,-1.5273982034254292,1.496933568260375,-2.7941091620932275,-2.046139148594483,0.20445736801226153
1780435211.550696611,0.1103693124373275,-1.5341872835592598,1.4926745540954116,-2.9906575797719235,-1.9880890308400438,0.04449462018376618,0.14187125453635013,-1.5286812027369772,1.4981713641769576,-2.793998854836129,-2.039587718800381,0.20232109779243646
1780435211.600419044,0.1092933235345559,-1.5350643966120305,1.4935972072608565,-2.990915379102574,-1.9837002611455237,0.04396824373752568,0.14076601269975253,-1.529601455963042,1.4990588362693922,-2.79387462783408,-2.0349968164948855,0.2007941374769012
1780435211.651139498,0.10821315595693526,-1.5359401646131978,1.4945174530325867,-2.991169538709212,-1.9793041498809094,0.0434430227325749,0.1391855082970581,-1.5308948266713065,1.5003058440678738,-2.793641326171157,-2.028695720982937,0.1986547411273819
1780435211.700256824,0.1060407877369336,-1.5376871663395653,1.4963502205942922,-2.991666887202826,-1.9704918449751485,0.04239618959529361,0.1378050815685908,-1.532007565829626,1.501378524358545,-2.7933900053227836,-2.0234134117737415,0.19681950516107882
1780435211.750624418,0.10494879225846043,-1.5385581929057786,1.4972625371918766,-2.9919100653101274,-1.9660764230426402,0.041874623290876344,0.1364045414896578,-1.533124210330448,1.5024549099329259,-2.7930952176828883,-2.018239293772073,0.19498291098160878
1780435211.800274372,0.10385303590744543,-1.539427453348047,1.4981720287498979,-2.992149579636572,-1.961655234895895,0.04135430824068168,0.13498706498702337,-1.5342446667623895,1.5035349465863022,-2.792760719924294,-2.0131716474011583,0.19314509385778791
1780435211.850382328,0.10275359015062313,-1.5402948727389028,1.4990786235959859,-2.992385434694403,-1.957228531911543,0.040835250374253285,0.13355548437770187,-1.5353687515426442,1.50461845328764,-2.7923902886794605,-2.0082080911227553,0.19130628239918945
1780435211.900328159,0.10054387424541789,-1.5420239274900949,1.5008828784057926,-2.9928461978889067,-1.9483594047198336,0.03980090731318516,0.13211220555853775,-1.5364962706677412,1.505705215559487,-2.7919877070659487,-2.0033454209128343,0.18946676479051872
1780435211.950407505,0.09943370861016132,-1.5428854484502734,1.5017804333133742,-2.993071126573628,-1.9439173167373207,0.03928561345859755,0.13065926122549226,-1.537627013302214,1.5067949871382393,-2.791556732601695,-1.9985797198730835,0.1876268823934142
1780435212.000279903,0.09832006466920862,-1.543744897643947,1.5026748793302245,-2.9932924363583844,-1.9394703953043102,0.03877156063993555,0.12919794694658193,-1.538761013549255,1.5078877650512135,-2.7911011241620987,-1.9939056340110473,0.18578694125043144
1780435212.050591707,0.09720298160058305,-1.54460222991362,1.503566176932471,-2.993510141103589,-1.9350187517443018,0.03825873775025691,0.12772953472015225,-1.539898103939163,1.5089833264394892,-2.790624518030329,-1.9893178272981615,0.1839473401614636
1780435212.100380182,0.09608249481921205,-1.5454574035894009,1.5044542903685718,-2.99372425561915,-1.9305624809324717,0.037747131778763335,0.12625520062978746,-1.5410379957036175,1.5100813155859412,-2.790130423161515,-1.9848108255952075,0.18210853786158832
1780435212.150464773,0.09495863601223897,-1.5463103803750133,1.505339187520764,-2.9939347955740505,-1.926101661611713,0.037236727881632584,0.12502277306025666,-1.541989635295299,1.5109977010904319,-2.789707782517048,-1.9811125970282792,0.1805771691060206
1780435212.200388908,0.09270668749394795,-1.548005273652599,1.5070947510971486,-2.9943442312470103,-1.917189431550451,0.03622192443738427,0.12352509393934838,-1.543110452495859,1.5120752471351335,-2.7891948919540654,-1.9767309218633689,0.17873952656809666
1780435212.250563622,0.09158055146002031,-1.5488457671305147,1.5079639582986597,-2.9945428247002366,-1.9127455376260034,0.03571844575544451,0.12201607578758694,-1.5442284969181372,1.5131491422738095,-2.7886750751552656,-1.9724099344810722,0.17690269170270176
1780435212.300434589,0.09044934849241093,-1.5496853272031474,1.508831296980962,-2.9947382732192613,-1.9082901165218153,0.03521526523449127,0.12052191222998594,-1.5453641827347182,1.514240241192092,-2.7881454263705145,-1.9681565666954286,0.1750716504814235
1780435212.350392580,0.08930892393132406,-1.5505269758255444,1.5096998875646912,-2.9949312738896694,-1.9038068412522904,0.03471053240701127,0.1190956912049877,-1.546559461135658,1.5153907625289618,-2.7875964633265915,-1.9639897857601685,0.17325661022887065
1780435212.400406599,0.08814413453161474,-1.5513817060067012,1.5105810506842832,-2.9951242669695683,-1.899236429003512,0.034197606122372604,0.1178209936831216,-1.547872987075979,1.5166596757548685,-2.7870126659712784,-1.9599385951498396,0.1714747445806171
1780435212.450796127,0.08666273268345437,-1.5524595630096343,1.5116937489145919,-2.9953735352749944,-1.8934361101582837,0.03351936570406585,0.11460296638558812,-1.5475787567178054,1.5162523303546138,-2.7866088697177047,-1.9558516059474849,0.16975587096709294
1780435212.500355721,0.08610749003781981,-1.5528625139848096,1.5121079936396091,-2.995460622399868,-1.891265632823453,0.03328013937541204,0.11294821388661483,-1.5461478225308438,1.5147395493099753,-2.7863827948022437,-1.9520089900505737,0.16823087192886402
1780435212.550327301,0.0854066379966909,-1.553369481596249,1.5126289749854844,-2.99556959101402,-1.888528678412996,0.03297796235757796,0.11242910988030651,-1.5437897731251633,1.5122767366725942,-2.786332193145345,-1.9479244546046732,0.16676954397383872
1780435212.600282907,0.08458446160602051,-1.553974559925706,1.5132332689413925,-2.9956369555607165,-1.88532176337878,0.032638856878637275,0.11180830034671511,-1.5406592696612957,1.5099365472964037,-2.78720215967445,-1.943018448120408,0.16519985730740616
1780435212.650580406,0.0838287683640897,-1.554650056720213,1.5137456673315575,-2.9951309004603184,-1.88237778139181,0.03238274348275144,0.11048341188812184,-1.5387766951459385,1.5091117445462048,-2.788191135370541,-1.937857761076825,0.16353272910309663
1780435212.700320005,0.08239135334430747,-1.55588239601666,1.5147276078822585,-2.994380283371,-1.876787422584675,0.03181891786416986,0.10880460912940787,-1.5383449228546429,1.5092220438359392,-2.788648910999498,-1.93273763517848,0.1618467528383298
1780435212.750561714,0.08174781962943523,-1.556401298398817,1.5151741720825587,-2.9941838603174404,-1.8742885651169372,0.03157252847521655,0.10674836648526521,-1.539199812500625,1.5100291780578496,-2.7885026919753524,-1.9278517036822025,0.16016547762594904
1780435212.800436020,0.08118200896483119,-1.5568258196423592,1.5155756404983907,-2.9941526907504197,-1.8720935074714689,0.03133343840830336,0.10441865124131372,-1.5413170417560664,1.5115417003221638,-2.78769736723484,-1.9234479797448283,0.1584841962050047
1780435212.850601673,0.08067758543133952,-1.5571691715714593,1.5159441190624217,-2.9942839724823513,-1.87013816635353,0.031111170607528712,0.10195057274143823,-1.5443316420698627,1.513575629293046,-2.7864076659142474,-1.919593267385613,0.15679352777487005
1780435212.900436878,0.08022787722572677,-1.5574400886272368,1.5162836188476683,-2.994561609868038,-1.8683961592973324,0.030903902150574168,0.09945712792109337,-1.5479055123297671,1.5159444346822348,-2.784782319257569,-1.9163298017360926,0.15508787435522803
1780435212.950623751,0.07947093390203097,-1.5577917266286763,1.5168886832232926,-2.995508372761874,-1.865466646510204,0.030528058391242324,0.09701699082451448,-1.5517901775289724,1.5185061895143315,-2.782934828360987,-1.9136716434209506,0.15336605377140844
1780435213.000436783,0.0791549056991192,-1.5578829040256519,1.5171595263534854,-2.9961602569365664,-1.86424452137061,0.030356763430463726,0.09468280317465516,-1.5558053219635744,1.5211538980943287,-2.7809515784093546,-1.9116122107034241,0.15163012116782235
1780435213.050498486,0.07884899867670847,-1.5580226093915233,1.5174035438871782,-2.9965489078083674,-1.8630620735222667,0.03020553114201258,0.09268685949990811,-1.5583181552993421,1.5237859468724808,-2.780240092823155,-1.9097000131001078,0.14982353834731987
1780435213.100385904,0.07845194414690582,-1.5583003351616993,1.5176865294292317,-2.996600517660105,-1.861528090359954,0.030036380024372953,0.09164897971464137,-1.5592018333039404,1.5251945782017986,-2.780119708757852,-1.9077850331978428,0.14806717610867462
1780435213.150410891,0.07796719413309061,-1.5586384817802736,1.5180311887255007,-2.996663782793934,-1.8596564994521003,0.029830622311581137,0.09124549170841566,-1.5590492535954024,1.52546357385846,-2.78017845356001,-1.9056675735821091,0.14634510825074892
1780435213.200261831,0.07677637652555158,-1.5594653423108493,1.5188738617583533,-2.996818258959308,-1.8550643542718523,0.029327599440888086,0.0911923789469258,-1.5580975908189876,1.5248469657231574,-2.7804195242959056,-1.9031507048341219,0.14462160910308774
1780435213.250440836,0.07616817063671744,-1.5599646328446184,1.5192745081129682,-2.996526857459251,-1.8527219351033741,0.0290999829817742,0.09066040581372099,-1.556854532648626,1.5248082783937147,-2.7814617529377674,-1.900139633402699,0.14282022887511342
1780435213.300397396,0.07563170191760049,-1.560395342257726,1.5196294388580858,-2.996309111355201,-1.8506574696139015,0.02888945181640788,0.08961896221932901,-1.5571910170108811,1.5256981316915637,-2.7818365356612667,-1.8973728512119532,0.14105998011533777
1780435213.350742817,0.07514964834501159,-1.56074805814945,1.5199590063633055,-2.9962693407269936,-1.848803731412307,0.02869186212056938,0.08830390956781109,-1.558770487528653,1.527155387971418,-2.7815320341243304,-1.8949942386188796,0.13934885749861245
1780435213.400407076,0.07471417068797215,-1.5610330404737383,1.5202675236901209,-2.9963873049167793,-1.8471301718165716,0.028505194123050474,0.08684224181336546,-1.561178741176521,1.5289892411296193,-2.780739517020216,-1.8930500648962891,0.13767447843675168
1780435213.450573683,0.07395899113441629,-1.5614304977824842,1.5208344357459749,-2.9970366808419877,-1.8442303759616445,0.02815825974515959,0.08532448038512432,-1.5641078974451847,1.531052984983603,-2.779604734753428,-1.8915607273789043,0.13603012657578156
1780435213.500402451,0.07358746577041453,-1.5616543794287647,1.5211022957715745,-2.997219573034172,-1.842804870602822,0.0279631526958515,0.08399189970875338,-1.566045638845158,1.532898554184889,-2.7791537567457567,-1.8901119723485675,0.13433682906792185
1780435213.550511837,0.07316300696208078,-1.561943285882446,1.5213957469032238,-2.9972703258590507,-1.8411771515333921,0.02778951271312128,0.08296062661244984,-1.5660795916393377,1.533274375393746,-2.779458355461084,-1.8878579889734088,0.1323424310690547
1780435213.600409746,0.07270143990802169,-1.5622824413837293,1.521704902752999,-2.9972046892841786,-1.8394081965809903,0.027626912791130696,0.08205165480228988,-1.5660137523000657,1.5338050042563287,-2.780000727110919,-1.8858561215560148,0.1306459738585161
