time,target_shoulder_pan_joint,target_shoulder_lift_joint,target_elbow_joint,target_wrist_1_joint,target_wrist_2_joint,target_wrist_3_joint,actual_shoulder_pan_joint,actual_shoulder_lift_joint,actual_elbow_joint,actual_wrist_1_joint,actual_wrist_2_joint,actual_wrist_3_joint
1780433522.608647585,0.006099039140857521,-1.566391863450237,1.5680527572604863,-3.147618008194975,-1.5928031073207576,-0.027720026647457097,-0.007370977763292612,-1.600869791765886,1.5845779340611492,-2.9405460127278986,-1.6272330102491237,0.002860176198814651
1780433522.658823490,0.006169453333760622,-1.5652735305193914,1.5681003343323545,-3.1518559336154084,-1.5930575150094857,-0.028439869431660547,-0.00771232595888415,-1.6031344894383253,1.5832968391757434,-2.935927008666981,-1.6290881426136106,0.002347344360495036
1780433522.708588600,0.0065698595070109445,-1.5644733849457593,1.5679475576746225,-3.1542186171360953,-1.5945043444836884,-0.02904555880971227,-0.011425870276172275,-1.6025039612048708,1.5829726996764548,-2.9342178876550613,-1.629113281950015,0.0012721912242905488
1780433522.758631468,0.0065698595070109445,-1.5644733849457593,1.5679475576746225,-3.1542186171360953,-1.5945043444836884,-0.02904555880971227,-0.019816163854947114,-1.5965292497868218,1.5842555602472546,-2.9394337436659272,-1.6253133938240378,-0.0004679604347342543
1780433522.808759212,0.007805637033778456,-1.5642946394431876,1.5673168020169894,-3.1525830752475006,-1.5989713973168787,-0.029636109440334124,-0.026281182365896008,-1.5917659861764957,1.5839791007403488,-2.94231174534265,-1.6233203836727428,-0.0023979836415659998
1780433522.858721018,0.00911167235713406,-1.5639002729013596,1.566657515447071,-3.1516315242487636,-1.6036952604387231,-0.03090624285611554,-0.030798119761737557,-1.5881666675570614,1.5823366019999332,-2.9429342510858043,-1.6230630821603447,-0.004542181907918788
1780433522.908618450,0.010222846853453538,-1.5637967411682272,1.5660749838862633,-3.1498989015999186,-1.607716695708021,-0.03165013521098814,-0.036858758997919745,-1.584616484104381,1.5840720558578734,-2.9474213380578425,-1.6216601926037135,-0.005287921347922071
1780433522.958935499,0.010356852750726953,-1.5630477580337017,1.5660554884543372,-3.1525598266650228,-1.6082018251014851,-0.0272199141357099,-0.04582551070390942,-1.589658612510502,1.587648592481528,-2.948450048463074,-1.6218585703948474,-0.0035235042559920876
1780433523.008738518,0.010318174555091764,-1.5622825050710905,1.566124321053397,-3.155606681628977,-1.6080617985772676,-0.02129553276197793,-0.05304903437685585,-1.5932308879016794,1.5876444752959211,-2.946884407644551,-1.6227469743581144,-0.001315698159499419
1780433523.058508396,0.010318174555091764,-1.5622825050710905,1.566124321053397,-3.155606681628977,-1.6080617985772676,-0.02129553276197793,-0.05935303346087457,-1.5967105096530139,1.5867251412951922,-2.9443042793369454,-1.6248914910542955,0.0013243006699026933
1780433523.108651161,0.010089859575897808,-1.5615801028392005,1.5662844761613401,-3.158762060421762,-1.6072352862399217,-0.014364585043188605,-0.06038608832824897,-1.5972622125515539,1.5868682565334846,-2.9444750872457646,-1.6294010640126966,0.0026844137963116877
1780433523.158516407,0.01008138372175793,-1.5611723998173614,1.5663100247618849,-3.1603513819557483,-1.6072046050218312,-0.012088306736392163,-0.05473628067755775,-1.5926956269645398,1.5892266074126098,-2.9508271361987983,-1.6355991346224643,0.001445185093372109
1780433523.208611727,0.010255683919907943,-1.5604905189396758,1.5662512856597124,-3.162644025990816,-1.6078355697338935,-0.012704976285791147,-0.04872098564540237,-1.5894400136085363,1.590698076369945,-2.9556795173044117,-1.6417729803606012,0.0001392649550990109
1780433523.258749008,0.0104318188831376,-1.559623259958581,1.566195797217718,-3.1656365713224632,-1.6084732324847248,-0.01389644028603243,-0.042542004967924235,-1.5868291837600266,1.5911479723635218,-2.9592551734394514,-1.6476325692389002,-0.0012668991597265158
1780433523.308769464,0.0104318188831376,-1.559623259958581,1.566195797217718,-3.1656365713224632,-1.6084732324847248,-0.01389644028603243,-0.037261786585576294,-1.5838896081488567,1.5908587941222883,-2.9624895519897914,-1.6523443519323444,-0.002504182341919815
1780433523.358487844,0.010567308079558302,-1.5588898256357036,1.566151823768167,-3.16818399365084,-1.6089637836585347,-0.014878038822222273,-0.03148492441670654,-1.5803043014489209,1.5898230589749611,-2.9658300993858946,-1.657169321946265,-0.003851281983901914
1780433523.408769369,0.010688188611000626,-1.5582296760279624,1.5661096187598926,-3.1704719166583217,-1.6094014712422444,-0.015755584573238224,-0.027193742431633736,-1.5778011195619142,1.588590264128023,-2.9677817382735467,-1.6604952547956886,-0.004831997490615996
1780433523.458591700,0.010802182705078822,-1.5575950147854316,1.5660673629860438,-3.1726694992159317,-1.6098142488614897,-0.01665784494032696,-0.023163392620222784,-1.5755614728171388,1.5870465882019982,-2.9691485064443235,-1.6633696629514687,-0.005731393324347016
1780433523.508853436,0.010898099892515889,-1.5569773016844666,1.566031320244202,-3.1748309577090943,-1.6101615877861484,-0.017600694472228895,-0.019349442707034634,-1.5736183449868832,1.5852572432438448,-2.9699581338717596,-1.665838349772043,-0.006560842077748266
1780433523.558827162,0.010970121479991324,-1.5563804483706978,1.5660045816697026,-3.1769528404693332,-1.6104224062517734,-0.018583200943567135,-0.014925258350601654,-1.571558546251837,1.5827734054721805,-2.970277723988293,-1.6683587128498463,-0.007488568591414382
1780433523.608491898,0.010881544372758123,-1.5565015032124858,1.566048164118504,-3.1766622339585027,-1.610101635101465,-0.017781695531697395,-0.014900734286898367,-1.5673632135925901,1.5806993862132492,-2.972432887410855,-1.6672558119432757,-0.007234267985627408
1780433523.658593416,0.010881544372758123,-1.5565015032124858,1.566048164118504,-3.1766622339585027,-1.610101635101465,-0.017781695531697395,-0.01571671536258676,-1.5617897371429725,1.5776784897877185,-2.9745970880371515,-1.6650529326754389,-0.006607321413404666
1780433523.708737135,0.010613372441318214,-1.5573365805133612,1.5661704670139311,-3.1740064696409096,-1.6091305716115958,-0.015713711177467893,-0.015881521477693533,-1.5577744584067963,1.5750223801195604,-2.975729630991533,-1.6635160170534,-0.005891021072734096
1780433523.758697987,0.010309756081599453,-1.558111602484387,1.566308257936484,-3.171636304100595,-1.6080313215714757,-0.013807887574887268,-0.015181972785717864,-1.5543640619250132,1.572661112265869,-2.976447152811223,-1.662554847525483,-0.005312950630900161
1780433523.808865547,0.010012983570542477,-1.5588839313886353,1.566438923015034,-3.1692552781446874,-1.6069570123275696,-0.012174665358462455,-0.01437156784207426,-1.5517145896380153,1.570218015433592,-2.9762933802636935,-1.6617335509863336,-0.004673069602415064
1780433523.858518600,0.009719741293199746,-1.5596731902571062,1.5665634535538566,-3.166794593395233,-1.605895639072867,-0.010460613157063037,-0.013367838930079312,-1.5493739244372255,1.5670925067319552,-2.9749491669190324,-1.6608179461152024,-0.0037715914492833518
1780433523.908501863,0.009496857690829419,-1.560183828640307,1.5666591233149283,-3.165260603143735,-1.6050890283694628,-0.008306725214959343,-0.013152376960391935,-1.5500505154993993,1.5662549006240971,-2.9734609479167715,-1.660467811578062,-0.002641421475648506
1780433523.958606243,0.009496857690829419,-1.560183828640307,1.5666591233149283,-3.165260603143735,-1.6050890283694628,-0.008306725214959343,-0.01803385366079017,-1.5474200602492,1.5665948003515247,-2.9763804090210235,-1.6558088080903408,0.0005720972285873642
1780433524.008617640,0.008758816038089368,-1.5618845783856923,1.5669639923219965,-3.160117165192281,-1.602418703527488,-0.0013305751733208027,-0.023545083994000158,-1.54391377548506,1.5645057626625616,-2.977600074627421,-1.650515964821128,0.004433903461624484
1780433524.058714628,0.007754211735241601,-1.5641412948035862,1.567354003068257,-3.1532772463999983,-1.5987854550588656,0.006905772362252007,-0.027325397772095108,-1.538856678972012,1.5606040147238722,-2.9778281155426005,-1.64592953608846,0.008066394186930887
1780433524.108777761,0.00639400441418525,-1.566215450984365,1.567912887098391,-3.147752639561592,-1.5938688763256295,0.012436777548986483,-0.021683599996145664,-1.5376213114032264,1.5626850044573524,-2.981071866888852,-1.647373952241052,0.009741263334532683
1780433524.158496380,0.004692039647118396,-1.567257924866026,1.5687131288980327,-3.1468636611990766,-1.5877212755295531,0.012891522198653861,-0.008882102842251332,-1.5370443076591274,1.5680791809898975,-2.988287873858985,-1.651755486480551,0.009634267238555403
1780433524.208541393,0.0034120400182637844,-1.5676673771576723,1.5693383230251223,-3.1476392660198353,-1.5831008576343049,0.011317538188411082,0.000468891736258144,-1.5363637691354501,1.5717540014055285,-2.9945530406818697,-1.6538580672930248,0.008903509912451667
1780433524.258682728,0.0034120400182637844,-1.5676673771576723,1.5693383230251223,-3.1476392660198353,-1.5831008576343049,0.011317538188411082,0.007642251022218336,-1.5353717751849452,1.5737965446491882,-2.999866136890105,-1.6538153632302424,0.008269541146024607
1780433524.308576107,0.002262129676102731,-1.5680769356267525,1.569891390092964,-3.1481544741817693,-1.57895214938267,0.00994418416226462,0.01326459900467713,-1.5341518330196076,1.5745244591317356,-3.00429518797177,-1.652173142366894,0.0076886180989351955
1780433524.358625889,0.0012048412407021925,-1.5684959380416572,1.5703921827674234,-3.148447057075421,-1.5751393239904035,0.008618530574754202,0.017635071514636495,-1.532682193099033,1.5741976586801172,-3.0079721649416706,-1.6492001735750956,0.007184036085203128
1780433524.408747196,0.0002097087373464923,-1.5689652383539272,1.5708537093435389,-3.1484159924537103,-1.5715521022493188,0.0073148841571754,0.021142255435124675,-1.5310593104105177,1.573056616137613,-3.0109347498427805,-1.6452474987797547,0.00670869066631438
1780433524.458464861,-0.0007470958352309154,-1.5694856782905875,1.5712883003401006,-3.148103051547819,-1.5681043337869855,0.005952922337164634,0.02453834420407998,-1.528814735276427,1.5707746305666128,-3.0137887434322472,-1.63914117719118,0.0061913310671428655
1780433524.508533955,-0.0016769755405361408,-1.5700779221214036,1.5717000211375702,-3.1474485456524928,-1.5647547623143572,0.0044831653358552775,0.026738982285299112,-1.5269269040914635,1.5684884543325173,-3.01545015234502,-1.6335866854813124,0.005797108775835236
1780433524.558547735,-0.0016769755405361408,-1.5700779221214036,1.5717000211375702,-3.1474485456524928,-1.5647547623143572,0.0044831653358552775,0.02854323107629223,-1.5250465634253807,1.5658450661280332,-3.01648272005943,-1.6275280275909085,0.0054395498103037305
1780433524.608524084,-0.002598706697210851,-1.5707492378415209,1.5720972938494957,-3.1464573652020604,-1.5614356522038166,0.002918174856345691,0.030127362449285905,-1.52314660396339,1.563090016186135,-3.0171065229004252,-1.6211146610521936,0.005079297510571354
1780433524.658692122,-0.0035154348708825722,-1.5715081680829481,1.5724803295595333,-3.145100423979496,-1.5581356193380467,0.0011850814506339216,0.031539791930304824,-1.5213364909437717,1.5602196468879213,-3.0171899468635215,-1.6144307731248906,0.004718686742151409
1780433524.708928585,-0.004439749173021035,-1.5723580209792498,1.5728541079554939,-3.1433851139157234,-1.5548093163850591,-0.0006892091230348285,0.032749312793356335,-1.5195951669579335,1.5573167877507392,-3.0168198785243794,-1.6074708841718868,0.004379146609683993
1780433524.758500576,-0.005369611143576591,-1.5733061871824,1.5732157219770233,-3.1412759910763484,-1.5514640672043303,-0.00274262409076087,0.034139822326267215,-1.517585045381022,1.5537692249593191,-3.015747723450084,-1.5985611225461052,0.003923974220112508
1780433524.808673859,-0.006312708438939829,-1.5743517012589026,1.5735674967676625,-3.1387869581385712,-1.5480722106905933,-0.00495471860002894,0.0351213405606077,-1.51618189062037,1.550956081695906,-3.014297650309638,-1.5912773381072582,0.0035546748993689026
1780433524.858558655,-0.006312708438939829,-1.5743517012589026,1.5735674967676625,-3.1387869581385712,-1.5480722106905933,-0.00495471860002894,0.03605082994937321,-1.5149225590448454,1.5483028521711768,-3.0124708609617707,-1.5839257408321474,0.0031570714271522277
1780433524.908622265,-0.007268399444525286,-1.5755048856604033,1.5739061874504392,-3.135871701073396,-1.5446360595945157,-0.0073388691981053356,0.036887928004716894,-1.5138781069775593,1.5457183075708898,-3.010117302165453,-1.576513221857451,0.002741176315565092
1780433524.958652735,-0.008238133586685237,-1.5767515099137057,1.5742319372549494,-3.13258445558091,-1.5411504065866959,-0.009924884150048996,0.03768882995796543,-1.5130100032843181,1.543327582447212,-3.0073830353606583,-1.569095559917432,0.0022901889776883607
1780433525.008594036,-0.009221071758669375,-1.5781053986216609,1.5745403435115826,-3.1288630370364094,-1.5376182702190047,-0.012675066036051952,0.038391961164293685,-1.5123835444349787,1.541010308769557,-3.004101924695709,-1.5616644217739168,0.001809866168556635
1780433525.058620453,-0.010220776264060483,-1.5795667195573095,1.5748302383403516,-3.1247062628479982,-1.5340268531961696,-0.015588006087486228,0.03900660450175861,-1.5119540316442013,1.5388500337811912,-3.000389765644234,-1.5542383981497392,0.0012998364509561094
1780433525.108531475,-0.011232199954807953,-1.581124312499533,1.5750976063296427,-3.1201432005553538,-1.5303942859050945,-0.01868073629622824,0.039708750661956484,-1.511781782244901,1.5362981860090137,-2.994998477752335,-1.5450634909740735,0.0005953239237879821
1780433525.158668756,-0.011232199954807953,-1.581124312499533,1.5750976063296427,-3.1201432005553538,-1.5303942859050945,-0.01868073629622824,0.040204058855524874,-1.5118941506695585,1.534417569475138,-2.9901586497814137,-1.5378169816436948,-2.294592170302142e-05
1780433525.208688974,-0.012256178725117195,-1.5827845772995213,1.5753386147201551,-3.1151415563319285,-1.5267175559755337,-0.021947517086331025,0.040570677907588976,-1.5122746639810902,1.5325406394535306,-2.9846853844034573,-1.530637828233263,-0.0006757344943060756
1780433525.258623838,-0.013291762473434332,-1.5845408075138474,1.5755501733894426,-3.109718372742508,-1.5230000617738142,-0.025346102358679623,0.04031240632043985,-1.514972356106405,1.5318208955707442,-2.9783339731314875,-1.5237264862523359,-0.001033993939366227
1780433525.308518410,-0.014613230876862282,-1.5845759944465847,1.5761832297485994,-3.111836331199929,-1.518257558436864,-0.0249333859706784,0.035172481988804405,-1.532965118752169,1.5373890141636155,-2.967621344212763,-1.517655225052456,0.001279574359683213
1780433525.358635902,-0.016047791766970576,-1.5835321798757231,1.577032132140001,-3.1185239891759093,-1.5131106651401058,-0.021818910634769928,0.029206772681143318,-1.5504326406512892,1.541051858938566,-2.955495970078269,-1.5119094236401507,0.00394205697481842
1780433525.408843994,-0.017631561403648632,-1.582976126452042,1.5778500020596746,-3.1234022638697767,-1.5074300842791866,-0.01609208810620366,0.01781935606617785,-1.5673170268877081,1.5453548855788433,-2.9439828219693447,-1.5025899300305452,0.008724308672329038
1780433525.458493948,-0.017631561403648632,-1.582976126452042,1.5778500020596746,-3.1234022638697767,-1.5074300842791866,-0.01609208810620366,0.0121349012480561,-1.5740430793122941,1.5524558786693277,-2.943507841531357,-1.4954979722407684,0.011999651694849338
1780433525.508801222,-0.020047888774386458,-1.5836201668144803,1.5788575663774966,-3.124718657636935,-1.4987662788408116,-0.011089943678943115,0.007614361237679948,-1.5782733987749005,1.5573629035249144,-2.942764894297015,-1.4890094031118126,0.014866433181483433
1780433525.558574915,-0.022601271387692634,-1.5846121488578833,1.5798553948186047,-3.1247701299732045,-1.4896143468518446,-0.006477047163897964,0.004033502853215594,-1.5807597213611304,1.5602989607721294,-2.941347363609074,-1.4830410966410366,0.01739653920364395
1780433525.608655930,-0.025313429483890815,-1.5858905151193072,1.5808577862827475,-3.1238263019006483,-1.4798962573468089,-0.002065041319309735,0.0008039462986780259,-1.5829760700146274,1.561972796666783,-2.938868928554959,-1.4775831540631654,0.01985970560391804
1780433525.658642292,-0.028116442538657083,-1.5865315636993387,1.5819621766071017,-3.1255041463238937,-1.4698549186128478,0.004011238798772021,-0.0037232570819210353,-1.5886908179118624,1.5635155673894754,-2.9337905870945193,-1.4730539864072218,0.022919907152451277
1780433525.708491325,-0.03084298224203419,-1.5872327307527643,1.582997647373084,-3.126725811777899,-1.4600889019146353,0.007710682378347774,-0.004016495366092756,-1.5930368380058244,1.5678083092747748,-2.9311538818724503,-1.470132101180447,0.024857981209699915
1780433525.758469820,-0.03084298224203419,-1.5872327307527643,1.582997647373084,-3.126725811777899,-1.4600889019146353,0.007710682378347774,-0.0035426764011285052,-1.596848449839432,1.5705474927956937,-2.9281544306885188,-1.4685951374198232,0.025867505574284466
1780433525.808663607,-0.03342309279744704,-1.587629239596187,1.583987897333369,-3.1288691226795597,-1.4508478317444604,0.010736345650914764,-0.003121414750797258,-1.6010002178820129,1.5725262696074251,-2.924204703584028,-1.4673747471314929,0.026634688357133292
1780433525.858831406,-0.035951471065151175,-1.587972252100717,1.5849386808792392,-3.131066064492573,-1.4417917698012808,0.014145318827164874,-0.006944855104465845,-1.6014208746480305,1.5742824700319995,-2.923231701576125,-1.4628849045132732,0.02865995545926023
1780433525.908629656,-0.03882728307582184,-1.5895557649878675,1.5858388911206285,-3.128676165825198,-1.4314900662051588,0.021519660717947177,-0.014094146995884344,-1.5997440196432047,1.5747549792030153,-2.922976032937665,-1.4563928808628241,0.03184191497665136
1780433525.959282875,-0.04169734416750437,-1.5908601138552,1.58674290793147,-3.1272940704372654,-1.4212067031642803,0.02944691903777167,-0.01948555734016308,-1.6000599143395036,1.5750873231127687,-2.9208971982999423,-1.4521250801664156,0.03469715764050094
1780433526.008594036,-0.04456595025332177,-1.5914037900945184,1.5877178527891747,-3.1288681989925604,-1.410925282043614,0.031540335538563155,-0.013285153839153786,-1.6014946024364347,1.583769088755656,-2.925434351137868,-1.4533458394570908,0.03459287492382046
1780433526.058490038,-0.04456595025332177,-1.5914037900945184,1.5877178527891747,-3.1288681989925604,-1.410925282043614,0.031540335538563155,-0.008975838626979179,-1.601562139183362,1.5889467508162658,-2.928738471532406,-1.4531191862969048,0.03416167491616542
1780433526.108586788,-0.04717271563959713,-1.5921772184467748,1.5885416808798727,-3.1290851236488,-1.4015786342855785,0.03199103035823899,-0.0014722933776708835,-1.5906130985965818,1.592664660126988,-2.9391465542612334,-1.4508517338372782,0.030389111581053986
1780433526.158492088,-0.048888005799676115,-1.5940219067813999,1.5888927069217706,-3.123799524096199,-1.3954260963558358,0.02778615632543724,0.0034568170562604044,-1.5791819417596633,1.593684306630423,-2.9478767112369715,-1.4462495718682462,0.02675255744044833
1780433526.208665371,-0.0505222541490804,-1.5962979268016984,1.5891258726373203,-3.116586283756857,-1.389562305279373,0.023915767705543864,0.006314723016467067,-1.567658940120574,1.5925047977883315,-2.9549342973529105,-1.4397753461021512,0.023268317777565897
1780433526.258804560,-0.052102451610149814,-1.5989936434473035,1.5892321727103111,-3.1074799157029767,-1.383890468066431,0.02031467448452876,0.007558060433382721,-1.5561783666172904,1.5895097256788984,-2.9603869534910645,-1.4318427588364124,0.019941676766065886
1780433526.308919907,-0.052102451610149814,-1.5989936434473035,1.5892321727103111,-3.1074799157029767,-1.383890468066431,0.02031467448452876,0.007529944266225274,-1.5458887920261368,1.5857612475970977,-2.9642547309820078,-1.4231236706577812,0.01678737489724868
1780433526.358629465,-0.05356915181320243,-1.6016384854466281,1.5892568664197133,-3.098311450673651,-1.3786241088564513,0.017077335176976325,0.00658763022462202,-1.5450712501436552,1.5870767296311568,-2.966146964735357,-1.4165331778740609,0.014041290486745295
1780433526.408669949,-0.0551020294550133,-1.60273120717667,1.589575341634933,-3.0956158775135716,-1.3731180204304803,0.015307842067920895,0.00524064397096467,-1.5505728173761257,1.5927836431035778,-2.9685084581722294,-1.410989887246315,0.011874783219571803
1780433526.458643913,-0.05675483234661982,-1.6030732832879542,1.5900746062748994,-3.0961710403893012,-1.3671785605024667,0.014048225536431116,0.0037706091913132823,-1.5561299061092386,1.5969400562494183,-2.9694457012545734,-1.4055802855770996,0.009564422745788996
1780433526.508490324,-0.05833897880284855,-1.603227121920301,1.5905775008483471,-3.0973962060277143,-1.3614831057503194,0.012565238208267847,0.001851154232452424,-1.563034409961836,1.6003252816584583,-2.9689038625687245,-1.398998417096891,0.0065120347964615286
1780433526.558881760,-0.05989530414289135,-1.603232397438342,1.5910892052822463,-3.0991733983572383,-1.3558849095429837,0.010867219906544186,0.00034484500306800015,-1.5684433462687117,1.6018690985215331,-2.9673214627355864,-1.3938997529106771,0.003963869325480653
1780433526.608551264,-0.05989530414289135,-1.603232397438342,1.5910892052822463,-3.0991733983572383,-1.3558849095429837,0.010867219906544186,-0.0010780038972629023,-1.5737014713650188,1.602579512940088,-2.964871273399663,-1.388954635138056,0.0013397375843340526
1780433526.658791542,-0.061458629463586156,-1.6031219505858445,1.5916132409656443,-3.1014027104255435,-1.350258599148491,0.008963196474034854,-0.0023846403422574107,-1.578777314569428,1.6026017368641796,-2.9616627834268643,-1.3841555554962106,-0.0013467539928686133
1780433526.708769321,-0.06305858567301659,-1.6029236011507129,1.5921517404572763,-3.103996759480584,-1.3444972278098204,0.0068621350901727045,-0.00433029482799905,-1.5829510703667262,1.602133665420014,-2.9584153787030902,-1.3788468475282563,-0.003796257306774874
1780433526.758653641,-0.06478641571295984,-1.603076209639278,1.5926550304318314,-3.10523692491916,-1.3382715033220833,0.005750406107114299,-0.007001461020201933,-1.5859046882804657,1.6021004504982368,-2.956221734933349,-1.3730528259145756,-0.00596579769836716
1780433526.808779001,-0.06629856712903504,-1.6030964272909625,1.5931046016151234,-3.1067553736194267,-1.3328194179969932,0.003655975709631852,-0.008642680581899096,-1.588608671353736,1.6026058778469834,-2.9545036927159267,-1.3681724623440155,-0.008564451838991561
1780433526.858687401,-0.06629856712903504,-1.6030964272909625,1.5931046016151234,-3.1067553736194267,-1.3328194179969932,0.003655975709631852,-0.01062071352037806,-1.5910903788623827,1.6026591147745015,-2.952388637985868,-1.363334786167066,-0.011059410362258795
1780433526.908462524,-0.0677170856627276,-1.6029662458822074,1.5935413979717126,-3.1087623468144145,-1.3277018100581364,0.0020120092253708335,-0.015743868154355575,-1.5988580643387484,1.6028962850817803,-2.946777188401779,-1.357669896249747,-0.012850040137119751
1780433526.958512545,-0.06915123899148767,-1.6022263444746176,1.5940661114049188,-3.1132465003483603,-1.3225245872352458,0.0021731146843886424,-0.019953090693114694,-1.6044765255459499,1.602764243475453,-2.9421256671971006,-1.353636135096461,-0.01413010796270819
1780433527.008536100,-0.07041460790567555,-1.6014034527711978,1.5945355250935989,-3.117846672317469,-1.3179611028936904,0.0025657843482952843,-0.02416911192313944,-1.6098024219981468,1.6023895523389204,-2.9371882312379443,-1.350180533350138,-0.015284721338413979
1780433527.058516502,-0.07153289575749078,-1.600472513554326,1.5949612980655756,-3.1226951394261833,-1.3139194159334142,0.003168614740094665,-0.02825995454714373,-1.6147795482180358,1.6018610341188486,-2.932087282685562,-1.3473293024853583,-0.016335844905559043
1780433527.108699083,-0.07242781712285051,-1.5993299681936604,1.5953351791307853,-3.1281355138671647,-1.3106834392976117,0.0034401876363897026,-0.03141457417038864,-1.6199208152901194,1.6021594248434543,-2.9274095729268943,-1.3456389808048999,-0.017662520351461097
1780433527.158559799,-0.07242781712285051,-1.5993299681936604,1.5953351791307853,-3.1281355138671647,-1.3106834392976117,0.0034401876363897026,-0.03309686912968402,-1.6245062860515311,1.6034814405013404,-2.9240014018758895,-1.345011612904518,-0.01968839163526145
1780433527.208640814,-0.07292732471406094,-1.5979627446709745,1.5956124339568272,-3.1340575167141456,-1.3088766296691237,0.002269218883362063,-0.034643498812332994,-1.6276765916548968,1.603946851216216,-2.9207458327553257,-1.344345825835085,-0.021845441765157556
1780433527.258639812,-0.07323870084418793,-1.5966867890784524,1.5958143501926187,-3.1394011338037044,-1.3077500962940398,0.0006738906387341189,-0.03603379608653577,-1.6297459241616483,1.6037319448253524,-2.9175579400553597,-1.3437050850805836,-0.024122658248441186
1780433527.308660507,-0.07338244223666113,-1.5954836601450824,1.5959535549868953,-3.1442713988065103,-1.3072299917460644,-0.0013426529868771908,-0.037200962181096045,-1.631011595809282,1.6028972623121487,-2.9142571404393536,-1.3431766352340302,-0.02653044468074892
1780433527.358640432,-0.07337479361172061,-1.5943380623483545,1.5960394279741934,-3.1487523571295517,-1.3072576679929684,-0.003785237496130911,-0.03814703203152814,-1.6316655553944868,1.6015671822708644,-2.9108067562034243,-1.3427872567699233,-0.029062860021070166
1780433527.408714771,-0.07280575376601917,-1.5942915900907852,1.5959053567959214,-3.1484208519089103,-1.3093164154362027,-0.004447266310523723,-0.04928359190792599,-1.6241638864680477,1.605310672669515,-2.919456426554879,-1.334754845421425,-0.03136965638591198
1780433527.458624125,-0.07280575376601917,-1.5942915900907852,1.5959053567959214,-3.1484208519089103,-1.3093164154362027,-0.004447266310523723,-0.05908112134206544,-1.6177540770487218,1.6080702116447108,-2.927209330354391,-1.3283818550920152,-0.03319706490422685
1780433527.508618116,-0.07205605044962748,-1.5944180644627846,1.595712666491558,-3.147242997798112,-1.3120278956848885,-0.00468496891391279,-0.06765164281605607,-1.6124877100079873,1.6096072283719167,-2.9332600811130374,-1.3236549114644283,-0.035213732268532874
1780433527.558657885,-0.07122565133124237,-1.5944619896735022,1.5955032923052417,-3.146304773094955,-1.315030066191163,-0.005093184840622378,-0.07510300517955464,-1.6081335123443417,1.6100570036360389,-2.9377915509732166,-1.3204055204852945,-0.037429758771609804
1780433527.608494759,-0.07028455818231816,-1.5944309625610185,1.595268748856093,-3.14554648598806,-1.3184309861207755,-0.005823252253609468,-0.08284214668424228,-1.6038027179970333,1.6093907943701498,-2.941560490361118,-1.3182990480670997,-0.04053316321016924
1780433527.658495426,-0.06922419733616358,-1.594339908022703,1.595004775835318,-3.1448979348426525,-1.3222611224023417,-0.0069499436923043945,-0.08790483040160507,-1.6010745569646643,1.6079516697308238,-2.9431435404435535,-1.3179947662733953,-0.043273295502771404
1780433527.708868742,-0.06803455452351592,-1.594178882604699,1.5947084151820752,-3.1443840067024658,-1.3265560460769086,-0.008599529149381446,-0.09191995488243178,-1.5989798010614864,1.605876398948199,-2.94353019259119,-1.3188741118317713,-0.046269431227805594
1780433527.758536577,-0.06803455452351592,-1.594178882604699,1.5947084151820752,-3.1443840067024658,-1.3265560460769086,-0.008599529149381446,-0.09499135239905324,-1.597458153054835,1.6031676391483678,-2.9427113179225586,-1.3208015367433634,-0.04950121247504105
1780433527.808590412,-0.06671441812183687,-1.5939385047338774,1.5943787260119597,-3.144034943307232,-1.331319465914719,-0.010821481591333892,-0.09703530733356391,-1.5965515768361271,1.599951396603771,-2.940697198078869,-1.3237706184057396,-0.05298485878272287
1780433527.858567476,-0.06527597900358906,-1.5935966928550442,1.5940193771274382,-3.143943787371726,-1.3365067411015437,-0.01370203656139779,-0.09956299903401326,-1.5941976751064741,1.5974891706991892,-2.940381035336868,-1.3272483651156772,-0.05706190099946406
1780433527.908504009,-0.0640997647262358,-1.5939309322893624,1.5936642373264565,-3.1414303800904935,-1.340746144779061,-0.015241343819345943,-0.1024181608037915,-1.5898026447736262,1.5993659380974816,-2.9459594224342744,-1.328574756622648,-0.05927092499912057
1780433527.958585739,-0.06327911433553801,-1.5944056814555996,1.5933871419824361,-3.138704973570426,-1.3437028472975863,-0.015480796762846083,-0.10560508083070694,-1.5892885873534306,1.601295082309014,-2.949128748057221,-1.3309590635353998,-0.06065054966664934
1780433528.008614540,-0.06219735694400974,-1.5937265637075173,1.5931452628663703,-3.1402615428812712,-1.3475988913959425,-0.014684951500248289,-0.10746017452512346,-1.5913994409995915,1.6051700778886655,-2.9527614289582087,-1.3354581761201434,-0.06217149586726516
1780433528.058546305,-0.06219735694400974,-1.5937265637075173,1.5931452628663703,-3.1402615428812712,-1.3475988913959425,-0.014684951500248289,-0.10740344055162546,-1.593070628660243,1.6077832736469533,-2.955517294506078,-1.3411658940978992,-0.06407195109387068
1780433528.108642101,-0.06090127776021337,-1.5929944058631005,1.5928413714362861,-3.1417822965594997,-1.3522648215735433,-0.015340825518678436,-0.10621169958108106,-1.5946313762989073,1.6090940721878373,-2.9570567755168033,-1.3475656757521222,-0.06612896567795035
