time,target_x_base,actual_x_base,target_y_base,actual_y_base,target_z_base,actual_z_base,target_roll_world_rad,actual_roll_world_rad,target_pitch_world_rad,actual_pitch_world_rad,target_yaw_world_rad,actual_yaw_world_rad
19.600000000,-0.295150000,-0.312998445,-0.112350000,-0.106488762,0.480900000,0.455618288,-1.570796341,-1.811354360,-0.000004770,0.002648109,1.570796327,1.571954084
19.650000000,-0.295150000,-0.311832275,-0.112350000,-0.112199528,0.480900000,0.455471523,-1.570796341,-1.807714118,-0.000004770,0.012187518,1.570796327,1.577647414
19.700000000,-0.295150000,-0.311480031,-0.112350000,-0.117204936,0.480900000,0.451879051,-1.570796341,-1.803113814,-0.000004770,0.030181189,1.570796327,1.594460221
19.750000000,-0.295150000,-0.313672456,-0.112350000,-0.119206662,0.480900000,0.450986930,-1.570796341,-1.791806358,-0.000004770,0.050758939,1.570796327,1.607906893
19.800000000,-0.295150000,-0.307724701,-0.112350000,-0.117120563,0.480900000,0.457521904,-1.570796341,-1.783345683,-0.000004770,0.060906441,1.570796327,1.595164280
19.850000000,-0.295150000,-0.302281160,-0.112350000,-0.115250901,0.480900000,0.461888663,-1.570796341,-1.783615728,-0.000004770,0.056313842,1.570796327,1.560737176
19.900000000,-0.295150000,-0.300729204,-0.112350000,-0.118721037,0.480900000,0.457347519,-1.570796341,-1.789498322,-0.000004770,0.055068391,1.570796327,1.544744228
19.950000000,-0.295150000,-0.300704081,-0.112350000,-0.118274353,0.480900000,0.455766960,-1.570796341,-1.791189263,-0.000004770,0.057382683,1.570796327,1.527579984
20.000000000,-0.295150000,-0.301215215,-0.112350000,-0.116285584,0.480900000,0.455345191,-1.570796341,-1.792337750,-0.000004770,0.059789306,1.570796327,1.510694940
20.050000000,-0.295150000,-0.301904898,-0.112350000,-0.114839900,0.480900000,0.455322287,-1.570796341,-1.793793363,-0.000004770,0.061707002,1.570796327,1.496730053
20.100000000,-0.295150000,-0.302667603,-0.112350000,-0.113821378,0.480900000,0.455382116,-1.570796341,-1.795746746,-0.000004770,0.063347358,1.570796327,1.486411069
20.150000000,-0.295150000,-0.304402554,-0.112350000,-0.114107178,0.480900000,0.453498761,-1.570796341,-1.799293785,-0.000004770,0.066936321,1.570796327,1.486216055
20.200000000,-0.295150000,-0.308125995,-0.112350000,-0.110788057,0.480900000,0.453456175,-1.570796341,-1.797989471,-0.000004770,0.073471228,1.570796327,1.496596085
20.250000000,-0.295150000,-0.314614993,-0.112350000,-0.105991383,0.480900000,0.452341151,-1.570796341,-1.787780420,-0.000004770,0.071412485,1.570796327,1.499116030
20.300000000,-0.295150000,-0.319497864,-0.112350000,-0.111780330,0.480900000,0.447796399,-1.570796341,-1.767285360,-0.000004770,0.069787555,1.570796327,1.515385370
20.350000000,-0.295150000,-0.315480549,-0.112350000,-0.117105844,0.480900000,0.451945611,-1.570796341,-1.754801432,-0.000004770,0.072240079,1.570796327,1.532720337
20.400000000,-0.295150000,-0.308802751,-0.112350000,-0.117222692,0.480900000,0.458098228,-1.570796341,-1.758310802,-0.000004770,0.070584459,1.570796327,1.536856896
20.450000000,-0.295150000,-0.301672539,-0.112350000,-0.114645222,0.480900000,0.463388224,-1.570796341,-1.778425530,-0.000004770,0.062295679,1.570796327,1.528562402
20.500000000,-0.295150000,-0.294385551,-0.112350000,-0.111808815,0.480900000,0.466817394,-1.570796341,-1.814341316,-0.000004770,0.048198241,1.570796327,1.513465448
20.550000000,-0.295150000,-0.296287510,-0.112350000,-0.112666816,0.480900000,0.460572124,-1.570796341,-1.849953567,-0.000004770,0.042177830,1.570796327,1.519369718
20.600000000,-0.295150000,-0.304887587,-0.112350000,-0.109857048,0.480900000,0.453488840,-1.570796341,-1.857995802,-0.000004770,0.038702294,1.570796327,1.519305617
20.650000000,-0.295150000,-0.307910129,-0.112350000,-0.109511404,0.480900000,0.451346318,-1.570796341,-1.854592669,-0.000004770,0.036864184,1.570796327,1.520794442
20.700000000,-0.295150000,-0.308589504,-0.112350000,-0.109866411,0.480900000,0.451557529,-1.570796341,-1.846184367,-0.000004770,0.036471081,1.570796327,1.523045121
20.750000000,-0.295150000,-0.304475631,-0.112350000,-0.113417835,0.480900000,0.455353803,-1.570796341,-1.844146719,-0.000004770,0.040256764,1.570796327,1.530909187
20.800000000,-0.295150000,-0.299649669,-0.112350000,-0.117552207,0.480900000,0.460050513,-1.570796341,-1.852847495,-0.000004770,0.050822738,1.570796327,1.545042731
20.850000000,-0.295150000,-0.299315960,-0.112350000,-0.119078882,0.480900000,0.462423699,-1.570796341,-1.865865224,-0.000004770,0.065712915,1.570796327,1.560092537
20.900000000,-0.295150000,-0.312500516,-0.112350000,-0.113684194,0.480900000,0.455962328,-1.570796341,-1.852601284,-0.000004770,0.073413206,1.570796327,1.561345887
20.950000000,-0.295150000,-0.310008965,-0.112350000,-0.115488409,0.480900000,0.457877306,-1.570796341,-1.838049416,-0.000004770,0.073880106,1.570796327,1.557279366
21.000000000,-0.295150000,-0.312334846,-0.112350000,-0.117397078,0.480900000,0.459563332,-1.570796341,-1.823803110,-0.000004770,0.074264586,1.570796327,1.558252510
21.050000000,-0.295150000,-0.316404850,-0.112350000,-0.116948861,0.480900000,0.459884728,-1.570796341,-1.810045759,-0.000004770,0.071807677,1.570796327,1.557944180
21.100000000,-0.295150000,-0.320700162,-0.112350000,-0.113699985,0.480900000,0.459491054,-1.570796341,-1.796470705,-0.000004770,0.065040110,1.570796327,1.555148668
21.150000000,-0.295150000,-0.325205968,-0.112350000,-0.108902039,0.480900000,0.458106893,-1.570796341,-1.781617883,-0.000004770,0.053865748,1.570796327,1.550750186
21.200000000,-0.295150000,-0.330756292,-0.112350000,-0.103744363,0.480900000,0.455418926,-1.570796341,-1.762704443,-0.000004770,0.039488121,1.570796327,1.547259376
21.250000000,-0.295150000,-0.326842205,-0.112350000,-0.100013124,0.480900000,0.455485444,-1.570796341,-1.745101881,-0.000004770,0.021207258,1.570796327,1.535104350
21.300000000,-0.295150000,-0.314182436,-0.112350000,-0.102377439,0.480900000,0.461407800,-1.570796341,-1.742077972,-0.000004770,0.004901323,1.570796327,1.524188115
21.350000000,-0.295150000,-0.312119746,-0.112350000,-0.101342304,0.480900000,0.461957161,-1.570796341,-1.741609856,-0.000004770,-0.006777864,1.570796327,1.516497385
21.400000000,-0.295150000,-0.311906229,-0.112350000,-0.100905291,0.480900000,0.461771072,-1.570796341,-1.744259276,-0.000004770,-0.015157231,1.570796327,1.511440197
21.450000000,-0.295150000,-0.319836559,-0.112350000,-0.099722396,0.480900000,0.458273588,-1.570796341,-1.741009841,-0.000004770,-0.019017394,1.570796327,1.515237140
21.500000000,-0.295150000,-0.335531628,-0.112350000,-0.099408631,0.480900000,0.450811018,-1.570796341,-1.722617543,-0.000004770,-0.017931854,1.570796327,1.532330994
21.550000000,-0.295150000,-0.315813293,-0.112350000,-0.101951230,0.480900000,0.456674425,-1.570796341,-1.724668440,-0.000004770,-0.018053335,1.570796327,1.524010294
21.600000000,-0.295150000,-0.306642880,-0.112350000,-0.103671029,0.480900000,0.458998801,-1.570796341,-1.731319965,-0.000004770,-0.015130583,1.570796327,1.518314676
21.650000000,-0.295150000,-0.303318273,-0.112350000,-0.105308717,0.480900000,0.459548138,-1.570796341,-1.743424091,-0.000004770,-0.009850478,1.570796327,1.514464243
21.700000000,-0.295150000,-0.303167464,-0.112350000,-0.106026004,0.480900000,0.459239734,-1.570796341,-1.758231263,-0.000004770,-0.002873390,1.570796327,1.511476030
21.750000000,-0.295150000,-0.304616451,-0.112350000,-0.105983862,0.480900000,0.458523217,-1.570796341,-1.773465540,-0.000004770,0.004604069,1.570796327,1.509286314
21.800000000,-0.295150000,-0.306362833,-0.112350000,-0.105956553,0.480900000,0.457654182,-1.570796341,-1.787692195,-0.000004770,0.011828527,1.570796327,1.508069387
21.850000000,-0.295150000,-0.310656511,-0.112350000,-0.102904368,0.480900000,0.457041132,-1.570796341,-1.797178272,-0.000004770,0.018073641,1.570796327,1.509320240
21.900000000,-0.295150000,-0.322040703,-0.112350000,-0.093338109,0.480900000,0.457367420,-1.570796341,-1.792844758,-0.000004770,0.018204419,1.570796327,1.521375737
21.950000000,-0.295150000,-0.329660249,-0.112350000,-0.087747236,0.480900000,0.457920398,-1.570796341,-1.785572187,-0.000004770,0.009062969,1.570796327,1.539583723
22.000000000,-0.295150000,-0.332959129,-0.112350000,-0.085700922,0.480900000,0.458385323,-1.570796341,-1.780114322,-0.000004770,-0.005616179,1.570796327,1.559339317
22.050000000,-0.295150000,-0.333454917,-0.112350000,-0.085553931,0.480900000,0.458659601,-1.570796341,-1.777423592,-0.000004770,-0.022568824,1.570796327,1.578534289
22.100000000,-0.295150000,-0.331069991,-0.112350000,-0.089652754,0.480900000,0.457422126,-1.570796341,-1.778698771,-0.000004770,-0.038177096,1.570796327,1.597778417
22.150000000,-0.295150000,-0.326852544,-0.112350000,-0.096778258,0.480900000,0.456969302,-1.570796341,-1.778209044,-0.000004770,-0.046751909,1.570796327,1.612490769
22.200000000,-0.295150000,-0.322931128,-0.112350000,-0.098284088,0.480900000,0.458749747,-1.570796341,-1.777866607,-0.000004770,-0.052254521,1.570796327,1.610373509
22.250000000,-0.295150000,-0.319370408,-0.112350000,-0.096730430,0.480900000,0.459906674,-1.570796341,-1.780740204,-0.000004770,-0.058446995,1.570796327,1.593117826
22.300000000,-0.295150000,-0.314895193,-0.112350000,-0.096341634,0.480900000,0.460285314,-1.570796341,-1.786757698,-0.000004770,-0.065583215,1.570796327,1.564195111
22.350000000,-0.295150000,-0.307400351,-0.112350000,-0.101252682,0.480900000,0.457753049,-1.570796341,-1.797498004,-0.000004770,-0.065993605,1.570796327,1.535297078
22.400000000,-0.295150000,-0.300948015,-0.112350000,-0.103682385,0.480900000,0.456420344,-1.570796341,-1.806731967,-0.000004770,-0.057763227,1.570796327,1.503166380
22.450000000,-0.295150000,-0.296524681,-0.112350000,-0.104514483,0.480900000,0.455711232,-1.570796341,-1.814881829,-0.000004770,-0.042765585,1.570796327,1.471396234
22.500000000,-0.295150000,-0.293526580,-0.112350000,-0.104570330,0.480900000,0.455284847,-1.570796341,-1.822683465,-0.000004770,-0.023202588,1.570796327,1.442082643
22.550000000,-0.295150000,-0.291866536,-0.112350000,-0.105657533,0.480900000,0.455016542,-1.570796341,-1.829606065,-0.000004770,0.000207849,1.570796327,1.418895353
22.600000000,-0.295150000,-0.291609963,-0.112350000,-0.106923039,0.480900000,0.454860271,-1.570796341,-1.835286907,-0.000004770,0.026413871,1.570796327,1.402836175
22.650000000,-0.295150000,-0.292366367,-0.112350000,-0.108058494,0.480900000,0.454765642,-1.570796341,-1.839758961,-0.000004770,0.053248386,1.570796327,1.393832648
22.700000000,-0.295150000,-0.293658815,-0.112350000,-0.109115471,0.480900000,0.454707170,-1.570796341,-1.843035098,-0.000004770,0.078380044,1.570796327,1.391367057
22.750000000,-0.295150000,-0.295176097,-0.112350000,-0.109728259,0.480900000,0.454674452,-1.570796341,-1.845164260,-0.000004770,0.099633271,1.570796327,1.394102361
22.800000000,-0.295150000,-0.297009543,-0.112350000,-0.109736254,0.480900000,0.454703083,-1.570796341,-1.845761379,-0.000004770,0.114952659,1.570796327,1.401189643
22.850000000,-0.295150000,-0.298646854,-0.112350000,-0.108681867,0.480900000,0.454769131,-1.570796341,-1.845256914,-0.000004770,0.122495556,1.570796327,1.410348049
22.900000000,-0.295150000,-0.300585449,-0.112350000,-0.108201172,0.480900000,0.454951733,-1.570796341,-1.842713978,-0.000004770,0.122583827,1.570796327,1.423311105
22.950000000,-0.295150000,-0.302433311,-0.112350000,-0.108177361,0.480900000,0.455256228,-1.570796341,-1.838255467,-0.000004770,0.116536127,1.570796327,1.439341060
23.000000000,-0.295150000,-0.303492190,-0.112350000,-0.106521156,0.480900000,0.455563052,-1.570796341,-1.833743302,-0.000004770,0.103612336,1.570796327,1.452919718
23.050000000,-0.295150000,-0.303702476,-0.112350000,-0.104868864,0.480900000,0.455813867,-1.570796341,-1.830059229,-0.000004770,0.084476753,1.570796327,1.463547870
23.100000000,-0.295150000,-0.303473675,-0.112350000,-0.103597500,0.480900000,0.456018624,-1.570796341,-1.827192618,-0.000004770,0.061968808,1.570796327,1.471572185
23.150000000,-0.295150000,-0.303708201,-0.112350000,-0.101641038,0.480900000,0.456255070,-1.570796341,-1.824449151,-0.000004770,0.037867392,1.570796327,1.477195406
23.200000000,-0.295150000,-0.302754149,-0.112350000,-0.101880748,0.480900000,0.454863527,-1.570796341,-1.823192975,-0.000004770,0.016425919,1.570796327,1.487197477
23.250000000,-0.295150000,-0.305948578,-0.112350000,-0.103428256,0.480900000,0.453858833,-1.570796341,-1.812292761,-0.000004770,0.002757169,1.570796327,1.505428096
23.300000000,-0.295150000,-0.307398382,-0.112350000,-0.100610846,0.480900000,0.460499967,-1.570796341,-1.801166523,-0.000004770,-0.014795722,1.570796327,1.491572667
23.350000000,-0.295150000,-0.306225239,-0.112350000,-0.101884101,0.480900000,0.461561085,-1.570796341,-1.805759401,-0.000004770,-0.030673392,1.570796327,1.471272351
23.400000000,-0.295150000,-0.306712897,-0.112350000,-0.104231182,0.480900000,0.459132985,-1.570796341,-1.806372932,-0.000004770,-0.036016281,1.570796327,1.469241648
23.450000000,-0.295150000,-0.307940351,-0.112350000,-0.103970486,0.480900000,0.458635669,-1.570796341,-1.803123024,-0.000004770,-0.035827402,1.570796327,1.469097305
23.500000000,-0.295150000,-0.320413664,-0.112350000,-0.093176558,0.480900000,0.459338766,-1.570796341,-1.784956125,-0.000004770,-0.034457415,1.570796327,1.484571659
23.550000000,-0.295150000,-0.332479852,-0.112350000,-0.081861373,0.480900000,0.460899774,-1.570796341,-1.761572828,-0.000004770,-0.042038017,1.570796327,1.512405997
23.600000000,-0.295150000,-0.338690489,-0.112350000,-0.077524677,0.480900000,0.462168515,-1.570796341,-1.744133068,-0.000004770,-0.055490106,1.570796327,1.545702505
23.650000000,-0.295150000,-0.340403130,-0.112350000,-0.078200973,0.480900000,0.462933585,-1.570796341,-1.734989078,-0.000004770,-0.069214431,1.570796327,1.580034473
23.700000000,-0.295150000,-0.339900420,-0.112350000,-0.081907037,0.480900000,0.462201222,-1.570796341,-1.732213854,-0.000004770,-0.080933150,1.570796327,1.611027460
23.750000000,-0.295150000,-0.338791516,-0.112350000,-0.091127089,0.480900000,0.462561747,-1.570796341,-1.732350522,-0.000004770,-0.087156846,1.570796327,1.643955130
23.800000000,-0.295150000,-0.337672076,-0.112350000,-0.099963171,0.480900000,0.462834379,-1.570796341,-1.736862861,-0.000004770,-0.084482787,1.570796327,1.679175101
23.850000000,-0.295150000,-0.333234082,-0.112350000,-0.106807601,0.480900000,0.463802874,-1.570796341,-1.746007901,-0.000004770,-0.075341023,1.570796327,1.706284310
23.900000000,-0.295150000,-0.327963360,-0.112350000,-0.105541664,0.480900000,0.461256418,-1.570796341,-1.757406605,-0.000004770,-0.066978038,1.570796327,1.710897154
23.950000000,-0.295150000,-0.321347739,-0.112350000,-0.101870353,0.480900000,0.459317595,-1.570796341,-1.770858034,-0.000004770,-0.065925176,1.570796327,1.695552420
24.000000000,-0.295150000,-0.317577793,-0.112350000,-0.100970645,0.480900000,0.457984232,-1.570796341,-1.781449439,-0.000004770,-0.068433846,1.570796327,1.675092082
24.050000000,-0.295150000,-0.315667581,-0.112350000,-0.099128476,0.480900000,0.457534508,-1.570796341,-1.789507423,-0.000004770,-0.070700331,1.570796327,1.652039947
24.100000000,-0.295150000,-0.313697925,-0.112350000,-0.096259191,0.480900000,0.457009688,-1.570796341,-1.796964596,-0.000004770,-0.073975198,1.570796327,1.624415287
24.150000000,-0.295150000,-0.311744889,-0.112350000,-0.094080143,0.480900000,0.456696618,-1.570796341,-1.803110628,-0.000004770,-0.076620891,1.570796327,1.596883306
24.200000000,-0.295150000,-0.310039680,-0.112350000,-0.092710343,0.480900000,0.456551335,-1.570796341,-1.807294873,-0.000004770,-0.076865246,1.570796327,1.572415596
24.250000000,-0.295150000,-0.308638246,-0.112350000,-0.092099329,0.480900000,0.456545554,-1.570796341,-1.809240622,-0.000004770,-0.073544349,1.570796327,1.552892312
24.300000000,-0.295150000,-0.307520957,-0.112350000,-0.092196784,0.480900000,0.456652049,-1.570796341,-1.809003356,-0.000004770,-0.066185091,1.570796327,1.539391889
24.350000000,-0.295150000,-0.306681147,-0.112350000,-0.092906073,0.480900000,0.456847162,-1.570796341,-1.806835723,-0.000004770,-0.054964588,1.570796327,1.532347529
24.400000000,-0.295150000,-0.306117236,-0.112350000,-0.094152556,0.480900000,0.457110891,-1.570796341,-1.803088792,-0.000004770,-0.040595999,1.570796327,1.531689512
24.450000000,-0.295150000,-0.306118724,-0.112350000,-0.096063144,0.480900000,0.457451036,-1.570796341,-1.797829822,-0.000004770,-0.023908302,1.570796327,1.537520201
24.500000000,-0.295150000,-0.306553090,-0.112350000,-0.097611647,0.480900000,0.457834491,-1.570796341,-1.791629775,-0.000004770,-0.006477909,1.570796327,1.548584997
24.550000000,-0.295150000,-0.306922487,-0.112350000,-0.099210621,0.480900000,0.458221705,-1.570796341,-1.785037686,-0.000004770,0.009760580,1.570796327,1.563361115
24.600000000,-0.295150000,-0.307122143,-0.112350000,-0.101188507,0.480900000,0.458595882,-1.570796341,-1.778313264,-0.000004770,0.023894752,1.570796327,1.580619416
24.650000000,-0.295150000,-0.307225168,-0.112350000,-0.103383763,0.480900000,0.458955866,-1.570796341,-1.771550455,-0.000004770,0.035476925,1.570796327,1.598953382
24.700000000,-0.295150000,-0.307290709,-0.112350000,-0.105609233,0.480900000,0.459309192,-1.570796341,-1.764722469,-0.000004770,0.044320620,1.570796327,1.617109552
24.750000000,-0.295150000,-0.307346621,-0.112350000,-0.107730854,0.480900000,0.459667513,-1.570796341,-1.757730453,-0.000004770,0.050469948,1.570796327,1.634110673
24.800000000,-0.295150000,-0.307680775,-0.112350000,-0.109753266,0.480900000,0.459581710,-1.570796341,-1.750176720,-0.000004770,0.054235797,1.570796327,1.649276099
24.850000000,-0.295150000,-0.304431013,-0.112350000,-0.113491274,0.480900000,0.460359623,-1.570796341,-1.743825786,-0.000004770,0.056450738,1.570796327,1.658397070
24.900000000,-0.295150000,-0.301222078,-0.112350000,-0.115566603,0.480900000,0.460694259,-1.570796341,-1.736756900,-0.000004770,0.058591076,1.570796327,1.660113024
24.950000000,-0.295150000,-0.298441904,-0.112350000,-0.117404483,0.480900000,0.461251819,-1.570796341,-1.728078413,-0.000004770,0.061149182,1.570796327,1.656148194
25.000000000,-0.295150000,-0.296446750,-0.112350000,-0.119157917,0.480900000,0.462015242,-1.570796341,-1.718134023,-0.000004770,0.064806181,1.570796327,1.648502001
25.050000000,-0.295150000,-0.294982217,-0.112350000,-0.120353550,0.480900000,0.462891776,-1.570796341,-1.707729919,-0.000004770,0.069475127,1.570796327,1.638146235
25.100000000,-0.295150000,-0.293639355,-0.112350000,-0.120915582,0.480900000,0.463800379,-1.570796341,-1.697440021,-0.000004770,0.074704043,1.570796327,1.626012571
25.150000000,-0.295150000,-0.290190154,-0.112350000,-0.121616182,0.480900000,0.465210959,-1.570796341,-1.688090093,-0.000004770,0.079777889,1.570796327,1.611679072
25.200000000,-0.295150000,-0.287242016,-0.112350000,-0.123348825,0.480900000,0.466974196,-1.570796341,-1.680601193,-0.000004770,0.083881369,1.570796327,1.594429901
25.250000000,-0.295150000,-0.287585769,-0.112350000,-0.123014277,0.480900000,0.467928736,-1.570796341,-1.675557276,-0.000004770,0.086888608,1.570796327,1.577442217
25.300000000,-0.295150000,-0.289674487,-0.112350000,-0.121940652,0.480900000,0.468344435,-1.570796341,-1.671881037,-0.000004770,0.088700826,1.570796327,1.565210007
25.350000000,-0.295150000,-0.292199665,-0.112350000,-0.120614009,0.480900000,0.468361136,-1.570796341,-1.668938222,-0.000004770,0.089567810,1.570796327,1.559614960
25.400000000,-0.295150000,-0.294677235,-0.112350000,-0.119015635,0.480900000,0.468027625,-1.570796341,-1.665860602,-0.000004770,0.089896121,1.570796327,1.560648287
25.450000000,-0.295150000,-0.297297709,-0.112350000,-0.117193589,0.480900000,0.467267147,-1.570796341,-1.661492516,-0.000004770,0.090313816,1.570796327,1.568045698
25.500000000,-0.295150000,-0.300838075,-0.112350000,-0.115258966,0.480900000,0.465839020,-1.570796341,-1.654595333,-0.000004770,0.091839331,1.570796327,1.582241241
25.550000000,-0.295150000,-0.302747215,-0.112350000,-0.114948813,0.480900000,0.464459116,-1.570796341,-1.645229142,-0.000004770,0.095349245,1.570796327,1.603676954
25.600000000,-0.295150000,-0.294819116,-0.112350000,-0.116141756,0.480900000,0.467206954,-1.570796341,-1.638142201,-0.000004770,0.097098466,1.570796327,1.617666314
25.650000000,-0.295150000,-0.292782550,-0.112350000,-0.117319594,0.480900000,0.468633173,-1.570796341,-1.633293509,-0.000004770,0.093463900,1.570796327,1.624747806
25.700000000,-0.295150000,-0.293391266,-0.112350000,-0.118756674,0.480900000,0.469293671,-1.570796341,-1.631082689,-0.000004770,0.086335069,1.570796327,1.629024318
25.750000000,-0.295150000,-0.295043059,-0.112350000,-0.120212389,0.480900000,0.469422022,-1.570796341,-1.631275361,-0.000004770,0.077540625,1.570796327,1.632297302
25.800000000,-0.295150000,-0.296515891,-0.112350000,-0.121338056,0.480900000,0.469189683,-1.570796341,-1.633184820,-0.000004770,0.068839084,1.570796327,1.634754850
25.850000000,-0.295150000,-0.297842348,-0.112350000,-0.122139484,0.480900000,0.468781366,-1.570796341,-1.635914382,-0.000004770,0.061636372,1.570796327,1.636650577
25.900000000,-0.295150000,-0.299009339,-0.112350000,-0.122784189,0.480900000,0.468319688,-1.570796341,-1.638868991,-0.000004770,0.056698828,1.570796327,1.638337524
25.950000000,-0.295150000,-0.299872868,-0.112350000,-0.123388701,0.480900000,0.467879537,-1.570796341,-1.641682896,-0.000004770,0.054429258,1.570796327,1.639667698
26.000000000,-0.295150000,-0.301097476,-0.112350000,-0.123106328,0.480900000,0.467492901,-1.570796341,-1.644399121,-0.000004770,0.054461452,1.570796327,1.641449376
26.050000000,-0.295150000,-0.301727619,-0.112350000,-0.123364739,0.480900000,0.467201739,-1.570796341,-1.646270281,-0.000004770,0.056198525,1.570796327,1.644333304
26.100000000,-0.295150000,-0.304785758,-0.112350000,-0.128957170,0.480900000,0.462673698,-1.570796341,-1.651330350,-0.000004770,0.066721499,1.570796327,1.653883913
26.150000000,-0.295150000,-0.312447128,-0.112350000,-0.129538378,0.480900000,0.460223282,-1.570796341,-1.648955561,-0.000004770,0.087136175,1.570796327,1.672717328
26.200000000,-0.295150000,-0.310985323,-0.112350000,-0.131584634,0.480900000,0.464313216,-1.570796341,-1.651399463,-0.000004770,0.101595075,1.570796327,1.690381883
26.250000000,-0.295150000,-0.306508130,-0.112350000,-0.133641110,0.480900000,0.469207225,-1.570796341,-1.657418296,-0.000004770,0.102882510,1.570796327,1.692674863
26.300000000,-0.295150000,-0.301364420,-0.112350000,-0.134630165,0.480900000,0.474030466,-1.570796341,-1.662550952,-0.000004770,0.091920265,1.570796327,1.676113801
26.350000000,-0.295150000,-0.299265620,-0.112350000,-0.135859580,0.480900000,0.474661287,-1.570796341,-1.663034538,-0.000004770,0.069684634,1.570796327,1.641883434
26.400000000,-0.295150000,-0.303618017,-0.112350000,-0.138246568,0.480900000,0.466866207,-1.570796341,-1.663463016,-0.000004770,0.064130360,1.570796327,1.611912172
26.450000000,-0.295150000,-0.306261722,-0.112350000,-0.134884126,0.480900000,0.464328491,-1.570796341,-1.665821040,-0.000004770,0.073492526,1.570796327,1.590662075
26.500000000,-0.295150000,-0.306720740,-0.112350000,-0.131055478,0.480900000,0.464037778,-1.570796341,-1.667195319,-0.000004770,0.086144172,1.570796327,1.576189262
26.550000000,-0.295150000,-0.306680405,-0.112350000,-0.127100001,0.480900000,0.464584367,-1.570796341,-1.667605918,-0.000004770,0.097200803,1.570796327,1.566285099
26.600000000,-0.295150000,-0.306527900,-0.112350000,-0.123584000,0.480900000,0.465355128,-1.570796341,-1.667202625,-0.000004770,0.104210970,1.570796327,1.560626659
26.650000000,-0.295150000,-0.306165368,-0.112350000,-0.120950297,0.480900000,0.466096194,-1.570796341,-1.666238422,-0.000004770,0.106591200,1.570796327,1.558560424
26.700000000,-0.295150000,-0.305613952,-0.112350000,-0.119213292,0.480900000,0.466711156,-1.570796341,-1.665391263,-0.000004770,0.104849580,1.570796327,1.559423022
26.750000000,-0.295150000,-0.307581982,-0.112350000,-0.117021676,0.480900000,0.464778276,-1.570796341,-1.669094055,-0.000004770,0.104005093,1.570796327,1.569057510
26.800000000,-0.295150000,-0.311701408,-0.112350000,-0.114332043,0.480900000,0.464677576,-1.570796341,-1.671050341,-0.000004770,0.102619600,1.570796327,1.589506473
26.850000000,-0.295150000,-0.313191460,-0.112350000,-0.113786035,0.480900000,0.465736446,-1.570796341,-1.671625759,-0.000004770,0.098678880,1.570796327,1.615958212
26.900000000,-0.295150000,-0.310568970,-0.112350000,-0.114028086,0.480900000,0.468388436,-1.570796341,-1.670952396,-0.000004770,0.088299335,1.570796327,1.635906214
26.950000000,-0.295150000,-0.300976964,-0.112350000,-0.111469563,0.480900000,0.476401194,-1.570796341,-1.668349926,-0.000004770,0.062270259,1.570796327,1.634854540
27.000000000,-0.295150000,-0.299023239,-0.112350000,-0.114557878,0.480900000,0.477030474,-1.570796341,-1.664022775,-0.000004770,0.027704331,1.570796327,1.621777702
27.050000000,-0.295150000,-0.301885038,-0.112350000,-0.121696674,0.480900000,0.471383430,-1.570796341,-1.660212972,-0.000004770,0.002336521,1.570796327,1.607311139
27.100000000,-0.295150000,-0.307011704,-0.112350000,-0.122987595,0.480900000,0.466204790,-1.570796341,-1.655244270,-0.000004770,-0.001016831,1.570796327,1.599720201
27.150000000,-0.295150000,-0.313243121,-0.112350000,-0.121425185,0.480900000,0.462419151,-1.570796341,-1.646308629,-0.000004770,0.010750369,1.570796327,1.601698294
27.200000000,-0.295150000,-0.305577763,-0.112350000,-0.120192947,0.480900000,0.464753730,-1.570796341,-1.639803770,-0.000004770,0.028090369,1.570796327,1.604649982
27.250000000,-0.295150000,-0.300317696,-0.112350000,-0.118910073,0.480900000,0.467155057,-1.570796341,-1.634850759,-0.000004770,0.042080075,1.570796327,1.599704126
27.300000000,-0.295150000,-0.298401610,-0.112350000,-0.118093117,0.480900000,0.468578856,-1.570796341,-1.632298690,-0.000004770,0.051383237,1.570796327,1.592855020
27.350000000,-0.295150000,-0.297512858,-0.112350000,-0.118512841,0.480900000,0.469338069,-1.570796341,-1.631858971,-0.000004770,0.056923214,1.570796327,1.586415440
27.400000000,-0.295150000,-0.296451017,-0.112350000,-0.120154734,0.480900000,0.469634423,-1.570796341,-1.633066908,-0.000004770,0.060581952,1.570796327,1.579558261
27.450000000,-0.295150000,-0.296323213,-0.112350000,-0.120392249,0.480900000,0.469628252,-1.570796341,-1.635745381,-0.000004770,0.063397186,1.570796327,1.572784235
27.500000000,-0.295150000,-0.296886278,-0.112350000,-0.119985551,0.480900000,0.469472702,-1.570796341,-1.638945302,-0.000004770,0.065598658,1.570796327,1.568314874
27.550000000,-0.295150000,-0.297715984,-0.112350000,-0.119672295,0.480900000,0.469256663,-1.570796341,-1.642177948,-0.000004770,0.067334614,1.570796327,1.567295235
27.600000000,-0.295150000,-0.298611156,-0.112350000,-0.119533328,0.480900000,0.469026991,-1.570796341,-1.645258030,-0.000004770,0.068731703,1.570796327,1.569671023
27.650000000,-0.295150000,-0.299328311,-0.112350000,-0.119190957,0.480900000,0.468807604,-1.570796341,-1.648026395,-0.000004770,0.069777411,1.570796327,1.574800323
