time,target_shoulder_pan_joint,target_shoulder_lift_joint,target_elbow_joint,target_wrist_1_joint,target_wrist_2_joint,target_wrist_3_joint,actual_shoulder_pan_joint,actual_shoulder_lift_joint,actual_elbow_joint,actual_wrist_1_joint,actual_wrist_2_joint,actual_wrist_3_joint
1780434525.111681461,0.028100337551576704,-1.5882896033755216,1.5491796973442176,-3.0053828899755395,-1.6727687796253097,-0.10239999240156017,0.005214161484319647,-1.5952728682385793,1.562867477389946,-2.790238632279528,-1.6802775998774597,0.003797197041958154
1780434525.161629200,0.027518882627793673,-1.5887480232879936,1.549427838770346,-3.004712588734014,-1.6706411486091906,-0.10220461891127197,0.0077995487389903775,-1.5997632816148384,1.5656060205562896,-2.789035974530027,-1.679181909226554,-0.0007856921289493169
1780434525.211718082,0.02689070177844588,-1.5891309913797675,1.5497402755557481,-3.0045131439249055,-1.6683435352641816,-0.10226666190572509,0.010257943143297456,-1.6050265486968582,1.5676436954327457,-2.786524644321451,-1.678529691972644,-0.005338227053678001
1780434525.261752844,0.02615670736045539,-1.5894569102059686,1.5501534164623718,-3.004847559812944,-1.6656601951864358,-0.10229575927042411,0.011541092786649495,-1.6099841679765277,1.5690524919551017,-2.783485016381553,-1.6774627005002551,-0.00978439862265039
1780434525.311718464,0.02439655855524281,-1.5904938878369421,1.5510286303908722,-3.0044072088317213,-1.6592310052852213,-0.10055985971917991,0.01120497383234762,-1.614692424951505,1.570093846976483,-2.7800108263233043,-1.676083135082067,-0.014075024235598066
1780434525.361721992,0.02339281522896175,-1.591087579265789,1.5515204391682862,-3.004123463969768,-1.6555681351725013,-0.09902862358259412,0.010126175566194096,-1.619464365262524,1.5708784047977424,-2.775884092965916,-1.6750932480230418,-0.018165334008877793
1780434525.411705017,0.02227139889611829,-1.5917492696428068,1.5520651528269904,-3.003795578084519,-1.6514787361352017,-0.09699318820340963,0.008434964260235782,-1.6243251700748784,1.5713189755215138,-2.7709814700792377,-1.6746217988393641,-0.02197318104291172
1780434525.461903572,0.02100856280368868,-1.5924891337422808,1.5526739472469318,-3.0034280691188684,-1.6468771949356196,-0.09443980804913732,0.006288546831854809,-1.6292991785996334,1.5714007396335883,-2.7652363617592495,-1.674796604346589,-0.025430657616065118
1780434525.511669397,0.019585084017111898,-1.5933148347727784,1.5533550560151363,-3.0030236617342445,-1.6416947149785068,-0.09127511994228854,0.003690986613803773,-1.634395820531135,1.5710342299452336,-2.7585451972825332,-1.6756626003517126,-0.02847104764504413
1780434525.561789751,0.016191115244248877,-1.5952385926030024,1.5549616209959751,-3.002147953876839,-1.6293563469685903,-0.08285948049399394,0.0005475116071229046,-1.6396227353703763,1.5700831552287062,-2.7507653863036494,-1.6772352259735603,-0.031025908621861404
1780434525.611679554,0.01420459998090573,-1.5963320641768721,1.5558923201724524,-3.001709006328204,-1.6221458860794247,-0.07741320868974277,-0.0032925081886970983,-1.6449771663549209,1.568385584936635,-2.741742000191499,-1.679506743359905,-0.03303298824585756
1780434525.661719561,0.012034682330780644,-1.5974977972045732,1.5569017146680975,-3.001298365330339,-1.614278729455683,-0.07090930750190072,-0.008825903008645943,-1.6504141001448085,1.5651513953329337,-2.730869709533396,-1.6822088651743698,-0.034382373979720965
1780434525.711572409,0.01018187196178344,-1.5984566865795804,1.557763461934923,-3.0010660816181045,-1.6075683645537442,-0.06631833522353148,-0.0002745973383210072,-1.650013592742563,1.5750957114933004,-2.7357044678979223,-1.6900997305367191,-0.03899836205410067
1780434525.761744022,0.008955075642163024,-1.5990536569852019,1.5583426722806566,-3.001065372869228,-1.6031287007174058,-0.0667778968970465,0.005662974600466878,-1.648991001578053,1.58258249491945,-2.7409661150260343,-1.6944189943720824,-0.04267903134317664
1780434525.811718464,0.006827816541951526,-1.600078973431975,1.559336318800869,-3.001058447843565,-1.5954365882207933,-0.06757999033048012,0.011064611129288054,-1.6476790870981626,1.5909144205017767,-2.7474423097513325,-1.6980451736249627,-0.04766409105104054
1780434525.861598253,0.005901137133040191,-1.6005217411835178,1.559764944400107,-3.001053158421192,-1.5920881273908147,-0.06793207481965613,0.013350960722416932,-1.6468063201831136,1.59556746428357,-2.7514850633234333,-1.6993372865809233,-0.05105317786349571
1780434525.911900043,0.005052120398930882,-1.600925342132168,1.5601554031882763,-3.0010470910696947,-1.5890215212573597,-0.06825646327959678,0.014819090407037003,-1.6458153084068439,1.5999641881581472,-2.755755121970795,-1.6998427843933221,-0.054889479668416334
1780434525.961660624,0.004272809174474812,-1.6012940783677179,1.5605119190983143,-3.0010404855876875,-1.5862076983885718,-0.06855602842742403,0.015249219302020865,-1.6448777137612458,1.6032799505783386,-2.7594504790556567,-1.699503626777287,-0.058446342400179915
1780434526.011837244,0.0035566530812320973,-1.6016314777891942,1.5608379543772144,-3.0010335325397968,-1.583622741299564,-0.06883312741209568,0.014928165340355772,-1.6439887870766796,1.605709098819711,-2.762630427932946,-1.6985576610180293,-0.061705648376156205
1780434526.061550856,0.002293077784526698,-1.6022233960720804,1.5614095021681609,-3.001019172204783,-1.5790637798835725,-0.06932735764456055,0.014072437041720006,-1.643145978154707,1.6074162250206603,-2.7653500130902193,-1.6971826573698487,-0.06465828058987452
1780434526.111749887,0.002471308263646721,-1.6021374902872214,1.5613303598420687,-3.00103415077946,-1.579706688565624,-0.07043332410766112,0.008872440424268435,-1.6423558781556427,1.6117028263439157,-2.7708193193937274,-1.6946596065859127,-0.06921291759597335
1780434526.161598921,0.0039030843359966205,-1.6014591512651766,1.5606845508991458,-3.001081393090896,-1.5848730821569106,-0.07164833680715876,-0.003956303139580606,-1.6432745241280386,1.6160610065666285,-2.775685015308028,-1.6911449104217213,-0.07511237606627216
1780434526.211687565,0.005497897001849328,-1.6006990856475554,1.5599571201207385,-3.001120142798686,-1.5906314993916801,-0.07140361912861692,-0.016798697200467335,-1.6452743406354822,1.6173134452211666,-2.77669856735735,-1.6891589785915444,-0.07956265363758117
1780434526.261763096,0.0072524383867993425,-1.5998608178896143,1.5591454548042871,-3.0011296058224857,-1.5969713924850621,-0.0698781162422355,-0.030685528255162162,-1.6479592771875442,1.6170234373179242,-2.7756545104910915,-1.6886315766701037,-0.08363749405783927
1780434526.311801910,0.009152110358625398,-1.5989538614687095,1.5582517985211064,-3.0010856901957,-1.603841570316903,-0.0671972088351609,-0.04506404610610629,-1.6508566701460357,1.6171674083815564,-2.774665177970965,-1.6912919129013935,-0.08839966329231345
1780434526.361724615,0.011245893035296106,-1.5979324771565446,1.5572587810638268,-3.001079442218536,-1.6114211724212826,-0.06618966780915692,-0.051956982137382354,-1.6523319947765334,1.6191635663080413,-2.775921692064919,-1.6982662146860432,-0.09275199603503603
1780434526.411547184,0.01315164574551475,-1.596990465634815,1.5563442041778626,-3.00107620118393,-1.6183271954117124,-0.06550596179392443,-0.054702051898969505,-1.653180219251099,1.620250506337843,-2.776515061493955,-1.7057612786113558,-0.09565494788338669
1780434526.462097168,0.014874616350950998,-1.5961300626448693,1.555507850202125,-3.0010684281904974,-1.624576947519774,-0.06488683014900776,-0.055415275451218576,-1.6537165713562656,1.6208865525018559,-2.7767748645574106,-1.714196283411764,-0.0979656497553251
1780434526.511640072,0.01643839767408095,-1.5953419437252263,1.5547409163943762,-3.001057353222695,-1.6302544784208255,-0.06432398749219637,-0.05460291303596617,-1.6539769233784343,1.621136994758101,-2.7767636562722955,-1.7231462339232984,-0.09973348565780078
1780434526.561723948,0.01916055649196946,-1.5939535861450853,1.553387920583124,-3.0010288394101634,-1.6401500180154986,-0.06334189778572163,-0.05216777274144085,-1.6539751704365022,1.6210125242950633,-2.7764670396438538,-1.7341093722367726,-0.10119474418318057
1780434526.611542702,0.020346693537828253,-1.5933420751356353,1.5527911935076322,-3.001012703760199,-1.6444669435753028,-0.06291295991398282,-0.04863065957969748,-1.6536853490171604,1.6205108758260376,-2.7759341054896702,-1.7449207015483903,-0.10198966869047423
1780434526.661902905,0.02138327038034804,-1.5928043955707967,1.5522661185520177,-3.0009967557081434,-1.6482421713048732,-0.06253778099224494,-0.04476691620880179,-1.653416461463955,1.6199962532140968,-2.7752722047527434,-1.7537528618444418,-0.1021159670031001
1780434526.711704493,0.022195846170070865,-1.5923807579036602,1.55185216475138,-3.0009830837957363,-1.651203330617676,-0.06224393425460395,-0.03924545363879902,-1.6530660069952052,1.619291791510467,-2.774273150610264,-1.7638579403148769,-0.10164995966590121
1780434526.761638403,0.022873970099129393,-1.5920257690509239,1.5515051216649076,-3.0009708789694978,-1.6536757203011767,-0.061998790423362315,-0.03250223060628832,-1.6523793470633876,1.618171364317851,-2.7730419737227474,-1.7744066436029453,-0.10040887920000965
1780434526.811535835,0.023869531192207916,-1.591502204083186,1.550993009827979,-3.0009516941974415,-1.657307464541856,-0.061639527160198604,-0.026699936123575973,-1.65160182923342,1.6170182943677092,-2.7719775401558833,-1.7822543946333749,-0.09879545356531419
1780434526.861814499,0.024203586303494173,-1.5913258756800062,1.5508204781292074,-3.0009449543493347,-1.6585266172776771,-0.06151952333760846,-0.02102775725897985,-1.6506886292673224,1.61573576057015,-2.7709378070927633,-1.788936533725549,-0.09671550241086074
1780434526.911633730,0.024437883516587933,-1.5912020007051373,1.550699263653718,-3.0009401750868494,-1.659381861754098,-0.061435927184207095,-0.015620886533056821,-1.649696401721008,1.6143845430857733,-2.769940251283006,-1.7944377646932108,-0.09420926639270952
1780434526.961737871,0.02463454972364354,-1.5910978961376703,1.550597385185838,-3.000936111801442,-1.6600998482116713,-0.06136591320801976,-0.010922628551858339,-1.6488927454573465,1.6132129183293906,-2.7689432298176184,-1.798849076210184,-0.09134992342266188
1780434527.011673450,0.024815753561575837,-1.5910018786468756,1.5505034080013933,-3.000932309493737,-1.6607614697930568,-0.061301346555782565,-0.006698673408827803,-1.6479904038442674,1.6119685238604504,-2.76802960857326,-1.8021806063968784,-0.08815609334126545
1780434527.061759710,0.025041123391494446,-1.5908823052254508,1.5503863889821543,-3.0009276063950763,-1.661584466820858,-0.061222068313977474,-0.0028631904826796214,-1.6469682545365334,1.6106353608977428,-2.7672113862860606,-1.8044909909368303,-0.08465101236705352
1780434527.111554623,0.025089054079806994,-1.5908568395985077,1.550361488105653,-3.0009266735953055,-1.6617595146572341,-0.06120602223092142,0.0006120557914707726,-1.6458616567388917,1.609247299915719,-2.766484459727337,-1.8058497071171355,-0.08086301004920027
1780434527.161835194,0.025096314273080456,-1.5908529573088597,1.5503577260485601,-3.000926647944297,-1.6617860301361036,-0.061204811042830265,0.0037524827999389243,-1.6446993734442064,1.6078316687733931,-2.7658447398161727,-1.8063238444567098,-0.07682204000208705
1780434527.211552858,0.025064744132386352,-1.590869684309368,1.5503741491751055,-3.0009274899639995,-1.6616707314939596,-0.06121777167795095,0.006581213874665055,-1.6435047334349564,1.6064103722239815,-2.765288067930214,-1.8059783858617307,-0.07255928658273127
1780434527.261795044,0.024996143910414714,-1.5909060550028995,1.5504098104897543,-3.000929153570094,-1.6614202023241234,-0.061244252161653634,0.009119526274591757,-1.6422965673942018,1.6050008084992797,-2.7648101732494714,-1.8048765098301551,-0.06810679609037154
1780434527.311755896,0.024892267091994214,-1.5909611178259064,1.5504637753560415,-3.0009315873655114,-1.661040864805047,-0.06128361462493004,0.011027221455179542,-1.6412904228532321,1.6038450835281863,-2.764468940107195,-1.8034248877079113,-0.06427494258588466
1780434527.362086058,0.024585438972069884,-1.5911236074377477,1.5506229635438493,-3.0009385401276583,-1.6599205463354068,-0.06139851632772597,0.013083379274106152,-1.6400944279705758,1.6024902274431012,-2.7641239922985905,-1.8010947571809806,-0.05955938788405852
1780434527.411738396,0.024385729765532327,-1.5912292329242819,1.5507264123875317,-3.0009429394080986,-1.6591914755652848,-0.06147286564350285,0.014966847755898724,-1.6397027536204707,1.6016570593844177,-2.763791534329079,-1.7984338701487206,-0.054696484309543957
1780434527.461652756,0.024476268079199226,-1.5907565416443763,1.5508596052033765,-3.0029602874757533,-1.659521988100546,-0.06147511363719804,0.01344754661387426,-1.6386688206048277,1.5997859075610963,-2.7646271052494376,-1.7936787988531886,-0.0504749836250673
1780434527.511754513,0.02515121440030965,-1.5902555573436574,1.5505691071605658,-3.0036247508738367,-1.6619865391485806,-0.06124014370946096,0.00745666852544258,-1.630939560527625,1.592842105986327,-2.767422401625268,-1.7848493170832005,-0.047539190826792914
1780434527.561565876,0.027857655587900654,-1.5892481286857514,1.5489641562742849,-3.0014678103013153,-1.6718806615436757,-0.060205550131008145,-0.0022702176733363027,-1.6161553628495193,1.580300225050353,-2.772253791078433,-1.771508709120097,-0.04520286503570291
1780434527.611633062,0.029635451740799734,-1.588429740508972,1.5479583818526061,-3.0007325726082352,-1.6783903191320793,-0.05953369360495042,-0.01055656614208578,-1.6039707203951323,1.5693543424527316,-2.777033882409153,-1.7598398667327855,-0.04359847508852356
1780434527.661636829,0.031407436814118395,-1.5874600627406448,1.5470069032022191,-3.0006829348073927,-1.6848872589198898,-0.058875872276846763,-0.017692106078435833,-1.5915499241059914,1.5577765092288582,-2.7823365709226997,-1.7479929480155993,-0.04233818453205039
1780434527.711553574,0.03317378364968415,-1.5864845052233836,1.5460482024055349,-3.0006272604032675,-1.6913723031842736,-0.05821823005396176,-0.023790733167716415,-1.57862209598557,1.5456387788752797,-2.7879103114123516,-1.7359640108480328,-0.041415525416983456
1780434527.761687040,0.03494185937178962,-1.5854989767435592,1.5450782422538987,-3.000565304054218,-1.6978727444819581,-0.05755794113973245,-0.028896696476273992,-1.5658768147845477,1.5335800116461658,-2.7934988283312494,-1.7240545063510084,-0.04076612530886897
1780434527.811668634,0.03851591779322305,-1.5834790208192686,1.5430856859744821,-3.000420896302771,-1.711041779254887,-0.056216716832824254,-0.0330847873508089,-1.5537771035263832,1.5220378413671283,-2.7989118487399667,-1.7125003918414743,-0.04034348370586587
1780434527.861866236,0.04033802700076916,-1.5824347949468542,1.5420532901195632,-3.0003373346381412,-1.7177709741402252,-0.0555294034577134,-0.036442632595074666,-1.5426162942475328,1.5112982114907259,-2.8040125309373787,-1.7014871124721156,-0.040113682527614665
1780434527.911580324,0.04218842207479856,-1.5813643010092173,1.540993305062913,-3.000245565813,-1.7246157133562452,-0.054828838729530815,-0.03900169632975069,-1.5325874291393182,1.5015592181797621,-2.8086979318316034,-1.6911876316023218,-0.04004424244277003
1780434527.961700916,0.04404722115176618,-1.580278661105206,1.539916683939347,-3.0001463700804787,-1.7315031170935509,-0.05412236797651282,-0.04068819319015348,-1.5238483014255708,1.492993251281422,-2.812883034377416,-1.6817797859775807,-0.040095702486259585
1780434528.011770010,0.04589696295025392,-1.5791880032930194,1.5388334508830919,-3.000040653103241,-1.738368817967058,-0.05341652004418673,-0.04152150805099315,-1.5164619914478905,1.485683818421808,-2.8165253880873276,-1.673354507578518,-0.04024387290442168
1780434528.061749935,0.04953465795673462,-1.5770128487168904,1.536668272878824,-2.99981212397273,-1.7519067032284514,-0.05201975828866878,-0.04158746252691567,-1.5104158419277738,1.4796406591112314,-2.819616216769897,-1.6659403975624296,-0.0404759698667652
1780434528.111699820,0.05131442965571331,-1.5759338843738995,1.5355918916957991,-2.999690201386973,-1.7585481695194174,-0.05133198871711908,-0.040996865779098286,-1.5056479500546214,1.4748237426600488,-2.822169314296248,-1.6595320596765555,-0.0407854017966392
1780434528.161776304,0.05306577590423811,-1.5748626067692584,1.5345216380211135,-2.9995636317891,-1.7650954866157988,-0.050652244771066,-0.03985826874259919,-1.5020680631424845,1.4711626575613042,-2.824211029151849,-1.6541155481584233,-0.041166233794233176
1780434528.211635590,0.054791060607050746,-1.5737979518606124,1.5334564853922492,-2.9994324627828335,-1.7715572390263903,-0.049979642100439925,-0.03824381723570248,-1.4995835885983402,1.4685818795627106,-2.825764315803665,-1.6497127733296497,-0.041599420607451906
1780434528.261839867,0.05649433810508153,-1.5727377457918248,1.532394287371005,-2.9992965669856653,-1.777948410442825,-0.049312621713583304,-0.03621281961811534,-1.498091681189103,1.4669923904178492,-2.8268556483640914,-1.6463435458797668,-0.04206373769260905
1780434528.311665773,0.05977461464282752,-1.5708649327993003,1.53024458315128,-2.998099043598186,-1.790291149562032,-0.04797967084464272,-0.03348883422984662,-1.4963635361591914,1.467185206370127,-2.8291115131399867,-1.643974674987715,-0.0425396529109745
1780434528.361600876,0.06119892864882215,-1.5697621090953513,1.5294046075848642,-2.9988856735638776,-1.795664893037551,-0.04745387782763544,-0.028761121556243007,-1.500274046697263,1.468222248787624,-2.8264999951883043,-1.644727519671023,-0.042524905640751426
1780434528.411759377,0.06245728733285927,-1.5689052463694688,1.528609187394595,-2.9989974605896412,-1.800419997973247,-0.0469628560658677,-0.022777618440575645,-1.503650452184754,1.471953688518117,-2.8258070579412293,-1.6468197687548198,-0.04230506131465029
1780434528.461762905,0.06352297082109559,-1.5682215227751977,1.5279136348803781,-2.998873201155918,-1.8044526086659367,-0.04653596275131466,-0.01567449746423792,-1.5087795128481556,1.4774859288652258,-2.8244700977191655,-1.6505802001522096,-0.04176378131159562
1780434528.511633873,0.06442412823338528,-1.5676407420237215,1.5273220053935188,-2.998764853511031,-1.8078667025835982,-0.04617382557014782,-0.008028320820399169,-1.5151301051007424,1.4842569067437,-2.822649612541901,-1.65547697462629,-0.040963141989148466
1780434528.561582804,0.06581994045730655,-1.5667366356973336,1.5263992482161084,-2.9985900269512142,-1.8131622860567882,-0.04561073390815196,-0.00023573586499561424,-1.522276875832933,1.491823482225537,-2.8204750372909655,-1.66114469400618,-0.03994932690420682
1780434528.611689091,0.06634731462869481,-1.566393738178106,1.5260485305654221,-2.9985211065304638,-1.8151654848085714,-0.045397253734117626,0.006176836281979604,-1.5285983414244413,1.498481886363651,-2.8184628327218877,-1.6662792820130123,-0.03896607826618018
1780434528.661550045,0.06677749029915203,-1.5661136253953334,1.525761563486578,-2.998463168927741,-1.8168004618173441,-0.04522279322101319,0.014829668868845026,-1.5377025984780142,1.508019868068757,-2.8154241514551193,-1.6739107671107079,-0.037406588165110465
1780434528.711573362,0.06711992129050182,-1.5658905031668438,1.5255325142281413,-2.998415374995269,-1.8181025796178352,-0.04508368079165148,0.021831284669299664,-1.5455247839813682,1.5161640856551588,-2.812670849705139,-1.680755880899904,-0.035918853682987605
1780434528.762027979,0.06738237214555864,-1.5657195666681911,1.52535653499472,-2.9983769907516997,-1.81910094938151,-0.04497688252410992,0.02838757222782678,-1.5532037908226988,1.5241080461424341,-2.8098209822900646,-1.6878170769281833,-0.03430486143178312
1780434528.811585188,0.06769220488490002,-1.5655186610058935,1.5251480120892131,-2.9983259137606857,-1.8202799894973687,-0.044850429035546036,0.03447235499285809,-1.5606287000569115,1.5317332717401033,-2.8069026281182645,-1.6950589276626813,-0.03257339666806746
1780434528.861785650,0.06774975367139824,-1.5654822262630645,1.525108906629718,-2.998312101229936,-1.8204990373670533,-0.04482672990489878,0.04007998232630456,-1.567719963841756,1.5389554848071607,-2.803936979139961,-1.7024601183700399,-0.03073084693136542
1780434528.911573410,0.06774805658936933,-1.5654848090387414,1.5251095115113584,-2.998305433283779,-1.8204925775359149,-0.04482710509484811,0.045217986684877594,-1.574423101805193,1.5457181037415315,-2.800940622835076,-1.7100065959945459,-0.028781997788204755
1780434528.961777210,0.0676907450370039,-1.5655240223872635,1.525147389687588,-2.998305446756888,-1.8202744330892937,-0.04485007848699052,0.04990202335928227,-1.5807035819288329,1.551986812044392,-2.7979271815204187,-1.7176870109472697,-0.026730618981512022
1780434529.011543036,0.06758107995410256,-1.5655976934814078,1.525220317912602,-2.998311703680656,-1.8198570602820254,-0.044894312706261985,0.05415254081754491,-1.5865425429685454,1.557744914871194,-2.7949084466168586,-1.7254900408964697,-0.024579870091807725
1780434529.061773062,0.06742202516202744,-1.5657038208373617,1.5253262441960067,-2.9983237868289354,-1.819251819381459,-0.044958581634239714,0.057347598591345805,-1.5911109554898903,1.5621940655457573,-2.7923859706875223,-1.732093863705673,-0.022713998095332793
1780434529.111699343,0.06696664338161007,-1.566005974574261,1.525629418480659,-2.998363826532991,-1.8175196600069778,-0.04514267189160481,0.06112732910763022,-1.5969062498343467,1.5677536966590955,-2.789128789525081,-1.7406211415720165,-0.020280985964097716
1780434529.162015676,0.06661538081036378,-1.5662379406436466,1.5258629546834812,-2.998397355519194,-1.816184225290507,-0.04528462611322581,0.06476936523483416,-1.602256357202136,1.5728132877636953,-2.785866786246119,-1.7492990520243998,-0.017710581497759094
1780434529.211762428,0.06622674230875991,-1.566493954692863,1.5261208408624731,-2.9984348657726394,-1.8147073816704413,-0.04544153686217989,0.06790237174678741,-1.606954232814111,1.5771845338612147,-2.7827117943329323,-1.7578502656181998,-0.0150825115853825
1780434529.261622429,0.06580062402839859,-1.5667739497063762,1.526402975635843,-2.9984762311737803,-1.8130889388100728,-0.04561339018636712,0.07060445660563947,-1.6110645537446242,1.580933760967211,-2.779655676228479,-1.7662966405591998,-0.01239118912755282
1780434529.311579227,0.06533725297835025,-1.5670776279281116,1.526709023354919,-2.998521285346992,-1.8113299803992309,-0.04580003430033486,0.07293550981627271,-1.6146465611563778,1.5841237579179608,-2.7766949695568353,-1.7746423508272693,-0.009633824860693503
1780434529.361722946,0.06430083357507588,-1.5677540192656476,1.5273906793759748,-2.998621652422037,-1.8073993711562721,-0.04621659911104281,0.0749419898778927,-1.6177544220408606,1.586813419470178,-2.7738295742353727,-1.7828788446460289,-0.006809831147274974
1780434529.411744595,0.06372923576650447,-1.5681254354186187,1.527764905266867,-2.998676513010881,-1.8052337267107204,-0.04644580166915979,0.07666044401032276,-1.6204375341503452,1.5890574986043335,-2.7710617254168786,-1.7909885790460907,-0.0039203845920261935
1780434529.461693287,0.06312320051712583,-1.5685180010416993,1.5281603407041013,-2.9987341691758327,-1.8029392475423176,-0.04668839507754985,0.07811984244725874,-1.622740967292458,1.5909066435065307,-2.7683952149409716,-1.798947367023994,-0.000968145519551142
1780434529.511827230,0.06297012680005132,-1.568319831080693,1.5283701422003122,-3.0001440700125754,-1.802359968394427,-0.04783665366110945,0.07850345806890302,-1.6243780492515416,1.5958628392404914,-2.7710332851953505,-1.8070695741594986,0.0005632620220794481
1780434529.561709404,0.06372047994033125,-1.567216005071126,1.5281048870102367,-3.002964572401323,-1.8052005647356015,-0.05014882367784512,0.07620704657060101,-1.6230336733043487,1.5979809449428204,-2.774485194411064,-1.8133832591615398,0.0014885486954864652
1780434529.611645222,0.06589045108191138,-1.5650078207893952,1.5269515306622425,-3.0064364046275442,-1.8134300399801777,-0.05416401428947282,0.07153843667712415,-1.6187502829308027,1.5969415059914107,-2.7780786586771065,-1.8192931055796895,0.0022949796717495453
1780434529.661737680,0.06725210843650542,-1.5638997537518522,1.5261146100141487,-3.007274904972525,-1.8186053813757237,-0.05595884504055526,0.06757754392892569,-1.614506961992511,1.594607381254743,-2.7803767752462107,-1.8230507089165255,0.002751732468456029
1780434529.711707830,0.06876750944151366,-1.5627898289142879,1.5251289980456515,-3.0075966973549297,-1.8243755883518462,-0.057664105887464956,0.06265457306305514,-1.6085811644075871,1.5906487858146512,-2.7828758281022217,-1.8273979603838089,0.0032084744124903667
1780434529.761897802,0.07041813900420268,-1.5616802425468395,1.5240083591104823,-3.0074403721297935,-1.8306735774666594,-0.05931383494916709,0.05715560871202641,-1.6009614662709577,1.5850282887804061,-2.785488627903101,-1.832538541534331,0.0036464637375998835
1780434529.811614275,0.07406472644682327,-1.5594740043167468,1.5214029321850495,-3.0057890909210396,-1.8446362046405227,-0.06256626014328948,0.05293681345224306,-1.5941047130854518,1.5797423880983004,-2.787509514845943,-1.8371542623284696,0.003956723275877146
1780434529.861698389,0.07603602865483405,-1.5583839352055282,1.5199334207036779,-3.0043216405216358,-1.8522132751226463,-0.06422157250426608,0.04988897036793734,-1.5882897006590282,1.575192305131443,-2.789058533758056,-1.8411978304163314,0.00417512002125686
1780434529.911588430,0.07795954878275846,-1.5570477591046998,1.5185697972626864,-3.0040811434986687,-1.8596269916987644,-0.06496904744244159,0.04479106018871879,-1.586429197744974,1.5700123065837561,-2.7876867931377585,-1.847759665145653,0.005328560669938019
1780434529.961575985,0.07988465705434522,-1.5555804456080464,1.517226933403078,-3.0043713830990844,-1.8670674280972177,-0.06515210453664899,0.0409158977531521,-1.5857316296038722,1.5659186323286054,-2.785940950684994,-1.8543115171061415,0.006492467766412021
1780434530.011919737,0.08185832981190622,-1.5540827005760764,1.5158264310839782,-3.004564531872866,-1.8747175063000459,-0.06523712732321485,0.03785801663245925,-1.5849995789912166,1.562086788518214,-2.7841686156219705,-1.8617129393381895,0.007695691341386906
1780434530.061569452,0.08590752836698856,-1.5509793829722422,1.5128936153143169,-3.004864186909541,-1.8904844378737682,-0.06506053074169049,0.03557708456753674,-1.5842405426188977,1.5585445031994667,-2.782410177993285,-1.8698637179540036,0.008937370067325314
1780434530.111948967,0.08797245905092566,-1.5493897930725495,1.5113641117969543,-3.0049249488223486,-1.8985635380902766,-0.06485513631327589,0.03407622405574602,-1.5832410082828314,1.555237376558777,-2.7807998477241043,-1.8786397646779986,0.010189626025828505
1780434530.161664486,0.09006992941018388,-1.5477864223406401,1.5097822105268746,-3.0048481350517573,-1.906797593963871,-0.0646203230687803,0.03324592564095867,-1.5819778260290063,1.5521232014051765,-2.7793512328832244,-1.8878947658820397,0.011453317585426174
1780434530.211805105,0.09219265973807733,-1.5461520212655007,1.5081589640092703,-3.004734048118256,-1.9151599532901624,-0.06430237308604791,0.032956644289917264,-1.5807703556357149,1.5492896016760802,-2.7779263557680633,-1.89756644726838,0.012776550958436545
1780434530.261683941,0.09433382182953864,-1.54449039607261,1.5064989200452874,-3.0045857521179706,-1.92362544174438,-0.06391231522306473,0.03318323147344313,-1.5796212567274663,1.5467372636672603,-2.7765411308743886,-1.9075891438223853,0.014166563571168472
1780434530.311699152,0.09864723390248109,-1.5410995181708094,1.503085227537469,-3.004197851709404,-1.9407758873312977,-0.06295472724609041,0.0338923603404379,-1.5785317576620717,1.5444594485238676,-2.775207240611289,-1.9178959740028676,0.015630750461762724
1780434530.361698389,0.10080807347474696,-1.5393824504566176,1.5013385811632736,-3.0039402816222704,-1.9494178870513155,-0.06233993833918916,0.0347898937595316,-1.5776129002567663,1.5422835013776661,-2.773692742867975,-1.928293418428448,0.017210118716813563
1780434530.411709309,0.10293747179958701,-1.5377268022626627,1.4995807522354447,-3.0034237931933805,-1.9579682472878588,-0.061038950913183676,0.03428170940552469,-1.577565089539191,1.5386874286894636,-2.7698736626920346,-1.9397105363202294,0.019499517930512827
1780434530.461722136,0.10503836118121623,-1.536163354655712,1.4978026654104668,-3.002501401098017,-1.966438234519674,-0.05865093133462018,0.0321327459890116,-1.5784131726985606,1.5348944785207035,-2.765056100248352,-1.94719984506405,0.021545796494825502
1780434530.511754751,0.10907880871873243,-1.5335487253014009,1.4942151288401957,-2.9986798114459234,-1.9828264504823245,-0.04841084810050322,0.025278878162454717,-1.5815053063194124,1.5269759401753913,-2.753759905326601,-1.9564589156203291,0.025214690937546833
1780434530.561574697,0.11095427301231386,-1.5325911756518096,1.492455724419608,-2.995618278212371,-1.9904790781447312,-0.039921100791111996,0.016454265189803575,-1.5857429627559005,1.5180525393499258,-2.739963132458182,-1.9640815141435874,0.029114649970262498
1780434530.611606836,0.11272036628485216,-1.5318578716238829,1.4907384753847839,-2.9918900620915925,-1.9977127950773887,-0.029230356858422013,0.005988555627389474,-1.5910866820726142,1.5077569195187701,-2.722981863112568,-1.9724164424953432,0.0336611650858903
1780434530.661592722,0.11487560247075246,-1.5303886323488731,1.488762937951812,-2.989860937913539,-2.0065772763881373,-0.023615225543569096,0.01886729873549854,-1.5859036569347627,1.513399843920158,-2.728798454886206,-1.9932562463009869,0.035518305234834034
